gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,150,Many,always,2,160.699,86.587,35.438,89,757,2,17,1,0,0,1,1,1,low_risk
woman,125,BWS,sometimes,2,144.463,55.661,43.99,109,108,0,12,1,1,0,0,0,1,medium_risk
woman,125,Limi,always,1,148.304,38.634,27.633,120,255,9,4,1,0,0,1,0,1,low_risk
woman,50,axis Z,seldom,1,162.901,64.189,38.261,88,629,0,12,1,1,0,0,0,1,low_risk
woman,150,cygnus,never,1,162.959,45.079,37.025,83,155,8,12,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,3,152.421,44.741,18.187,46,812,3,5,1,1,0,0,0,0,low_risk
man,50,Many,sometimes,3,172.303,85.536,25.447,84,671,5,18,0,0,1,0,1,1,low_risk
woman,125,JET,usually,3,160.846,45.358,45.171,89,224,7,21,1,1,0,1,0,1,low_risk
man,125,JET,sometimes,2,184.406,64.364,35.636,78,752,10,5,1,0,0,0,0,1,medium_risk
woman,150,famous,seldom,2,162.781,52.415,21.671,72,664,9,1,0,1,0,0,1,1,low_risk
woman,125,Many,seldom,2,166.085,43.574,25.31,114,382,9,23,1,0,0,1,0,1,medium_risk
man,125,axis Z,sometimes,2,179.358,73.274,24.185,60,500,1,7,1,0,1,0,1,1,medium_risk
man,125,FORCE,never,3,184.275,53.668,32.873,79,382,2,15,1,0,0,0,1,0,low_risk
man,150,Swish,seldom,3,178.922,46.287,23.543,48,903,3,7,1,1,0,0,1,1,low_risk
man,125,GP,seldom,2,174.844,86.112,27.341,76,486,6,2,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,sometimes,3,161.386,59.675,37.188,84,21,9,17,1,0,0,1,1,1,low_risk
woman,125,POG,sometimes,2,161.79,46.715,57.453,88,731,0,23,1,0,0,0,1,0,low_risk
woman,125,Limi,seldom,1,169.41,55.169,40.493,122,16,1,5,1,1,0,0,1,1,low_risk
man,50,axis Z,always,2,169.516,79.003,43.376,56,219,8,24,1,1,0,0,1,1,low_risk
woman,125,Limi,sometimes,2,158.932,60.145,35.577,103,763,7,9,1,0,0,0,1,0,low_risk
man,125,Swish,always,2,176.172,92.972,30.068,65,578,0,22,1,0,0,1,0,1,medium_risk
man,125,axis Z,always,2,179.462,70.828,49.88,110,744,2,20,1,1,0,0,1,1,medium_risk
woman,150,Swish,always,2,155.411,39.55,24.555,130,312,0,27,1,0,1,1,0,1,low_risk
man,125,DRG,never,2,184.714,85.506,35.13,102,565,1,16,1,0,0,0,0,1,medium_risk
woman,100,FORCE,seldom,1,145.106,42.255,49.524,67,214,0,24,1,0,0,1,1,0,low_risk
woman,125,cygnus,usually,2,150.305,37.798,18.743,60,953,6,8,1,0,1,0,0,1,medium_risk
woman,50,POG,sometimes,2,150.798,67.033,29.713,42,340,3,21,1,0,0,0,0,0,low_risk
woman,150,Many,usually,3,163.412,60.008,21.614,116,431,7,20,1,0,1,0,1,0,low_risk
man,125,Fiddle,sometimes,2,158.688,78.74,39.081,44,430,10,28,1,1,0,0,0,1,medium_risk
woman,150,POG,sometimes,3,158.427,49.337,23.965,50,466,8,19,1,0,0,0,1,1,low_risk
man,50,Many,seldom,2,180.222,60.513,41.868,124,187,8,2,1,0,1,0,1,1,low_risk
man,125,famous,never,2,165.757,75.09,27.938,89,592,5,5,1,0,0,1,0,1,medium_risk
man,150,Swish,seldom,3,182.365,63.586,38.307,100,822,8,6,0,0,0,1,0,1,low_risk
man,50,cygnus,sometimes,3,161.555,91.778,42.566,122,24,8,7,1,0,0,1,0,1,low_risk
woman,150,FORCE,seldom,2,157.571,62.134,23.475,44,186,2,25,1,0,1,0,0,1,low_risk
woman,125,Many,seldom,2,158.512,50.901,27.644,111,189,10,0,1,1,0,0,1,1,medium_risk
woman,125,cygnus,usually,2,150.248,40.196,40.087,103,838,5,1,1,1,1,0,1,1,medium_risk
man,125,cygnus,seldom,2,165.079,65.114,36.966,64,493,1,18,1,1,0,0,1,1,medium_risk
man,150,axis Z,usually,2,174.317,60.774,29.184,90,928,4,0,1,0,1,0,0,0,low_risk
man,150,GP,seldom,2,179.298,66.875,22.705,40,678,7,8,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,3,154.804,63.807,32.478,41,663,1,21,1,0,0,0,0,0,low_risk
man,100,axis Z,never,3,171.926,73.672,28.831,107,699,6,18,1,0,1,0,0,1,low_risk
woman,100,duke,usually,2,159.573,48.176,61.294,124,79,8,13,1,0,0,1,1,1,medium_risk
woman,125,cygnus,always,2,156.943,59.702,50.34,80,826,2,7,1,0,1,0,1,1,medium_risk
woman,125,DRG,seldom,2,157.881,33.389,38.696,109,795,6,13,1,0,0,0,0,1,medium_risk
man,125,FORCE,sometimes,3,184.036,73.826,18.107,108,512,6,28,1,0,0,0,0,1,low_risk
woman,125,GP,usually,2,162.099,49.804,29.311,117,750,0,26,1,0,0,1,0,1,medium_risk
woman,50,JET,sometimes,2,133.611,59.201,50.296,122,281,9,9,1,0,1,1,1,1,low_risk
man,125,famous,sometimes,2,176.648,75.107,18.389,114,585,8,14,1,0,0,0,0,1,medium_risk
man,125,JET,always,3,173.595,85.527,25.627,68,419,2,6,1,0,0,1,1,0,low_risk
man,50,Swish,seldom,3,172.217,71.638,45.792,106,215,5,11,1,1,0,0,0,0,low_risk
man,125,DRG,always,2,189.515,58.849,38.415,84,609,8,24,0,0,0,1,1,1,medium_risk
man,125,Cuxi,always,2,174.561,64.691,32.424,97,262,3,28,1,1,1,1,1,1,medium_risk
woman,100,Fiddle,seldom,2,150.903,49.319,30.69,129,661,10,27,1,0,0,0,0,1,medium_risk
man,125,POG,always,1,169.521,74.903,20.935,45,327,7,19,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,3,171.303,52.354,60.874,59,522,2,19,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,180.982,72.334,19.005,107,714,1,10,0,1,1,0,1,1,medium_risk
woman,125,Fiddle,seldom,2,145.694,35.703,34.507,100,494,9,29,1,0,0,0,1,1,medium_risk
woman,125,GP,seldom,2,158.334,41.436,22.261,79,966,2,4,1,0,0,0,1,1,medium_risk
woman,125,Swish,seldom,3,155.339,59.417,28.965,80,524,1,0,1,0,0,0,1,0,low_risk
woman,125,Swish,usually,2,165.053,24.854,25.731,49,672,7,27,1,0,0,0,0,1,medium_risk
man,100,cygnus,seldom,2,174.205,73.36,35.764,63,302,3,18,1,0,1,1,1,1,medium_risk
man,125,POG,sometimes,2,175.273,75.966,21.216,115,726,4,25,1,0,0,1,1,1,medium_risk
man,125,JET,sometimes,3,173.842,60.437,29.668,121,388,1,29,1,1,1,1,1,1,high_risk
man,125,axis Z,seldom,3,177.15,87.931,22.121,67,786,9,17,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,3,159.599,49.033,23.845,104,402,6,0,1,0,0,0,1,1,low_risk
man,125,JET,usually,2,167.606,65.018,41.994,67,908,1,13,1,0,0,0,1,1,medium_risk
man,125,duke,seldom,2,161.08,60.008,53.931,118,941,10,1,1,0,0,0,1,1,medium_risk
man,125,Limi,sometimes,2,177.099,78.462,29.813,109,546,10,23,1,0,0,1,1,1,medium_risk
woman,150,FORCE,seldom,3,161.325,45.336,22.434,100,314,4,14,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,2,174.894,90.273,23.498,41,456,3,15,1,0,0,0,0,1,medium_risk
man,125,Swish,never,3,168.172,61.284,28.27,49,235,5,18,1,1,0,0,1,1,low_risk
woman,150,Cuxi,usually,2,141.6,63.72,28.084,70,255,3,25,1,0,0,0,1,0,low_risk
woman,125,BWS,seldom,2,154.041,50.668,39.908,124,484,7,18,1,1,0,0,0,1,medium_risk
woman,150,axis Z,seldom,3,156.759,51.977,24.174,104,467,5,2,1,1,0,0,1,1,low_risk
man,125,Limi,never,2,166.151,83.882,29.079,57,736,2,1,1,1,0,0,0,0,low_risk
man,125,Fiddle,sometimes,2,163.133,64.08,29.436,99,818,0,13,1,0,0,1,0,1,medium_risk
man,50,cygnus,always,3,177.582,62.273,19.668,106,779,10,17,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,158.942,46.508,46.311,113,948,6,9,1,0,0,0,0,1,medium_risk
man,125,duke,sometimes,2,167.352,78.51,34.686,122,250,8,10,0,0,0,0,1,1,medium_risk
man,100,Fiddle,seldom,2,179.537,75.336,27.481,46,213,6,12,1,1,0,0,0,0,low_risk
woman,125,Cuxi,seldom,1,156.358,44.914,33.025,91,511,6,7,1,0,1,1,1,1,low_risk
man,100,JET,usually,2,173.28,77.159,21.195,53,112,4,2,1,0,1,0,0,1,medium_risk
woman,125,famous,usually,3,149.383,44.209,19.763,118,5,2,20,1,0,0,0,0,0,low_risk
man,125,famous,seldom,3,170.468,71.111,34.993,80,974,10,4,1,1,0,0,1,0,low_risk
man,125,Limi,always,2,170.981,62.368,36.185,70,775,1,29,1,0,1,0,1,1,medium_risk
woman,125,POG,always,2,164.3,50.422,32.918,108,277,6,21,1,0,0,0,0,1,medium_risk
woman,125,cygnus,always,3,159.994,56.634,23.986,102,471,2,14,1,0,1,0,1,1,low_risk
man,125,FORCE,never,3,168.429,57.203,37.124,104,788,10,18,1,0,1,0,1,1,low_risk
man,125,duke,sometimes,2,166.205,51.337,29.491,41,470,1,26,1,0,0,0,1,0,low_risk
woman,125,POG,always,2,156.507,53.755,25.31,76,109,8,20,1,0,0,0,0,1,medium_risk
man,100,axis Z,seldom,2,170.719,73.852,32.638,73,52,8,13,1,0,1,0,1,1,medium_risk
woman,150,Swish,seldom,2,152.961,40.687,46.138,113,440,6,17,1,0,0,0,1,1,low_risk
woman,50,Swish,always,3,146.849,60.327,26.447,52,245,1,12,1,0,0,0,0,1,low_risk
man,100,Fiddle,usually,2,172.306,52.399,34.643,73,541,1,26,1,0,0,1,0,0,low_risk
woman,125,axis Z,sometimes,2,157.064,53.28,50.689,97,711,2,17,1,1,0,0,0,1,medium_risk
man,100,Fiddle,sometimes,2,181.35,68.303,26.99,52,993,6,19,1,1,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,159.516,71.874,34.985,88,850,7,16,1,0,0,0,0,1,medium_risk
man,150,Fiddle,seldom,3,187.822,49.317,25.126,61,694,9,2,1,0,0,0,0,1,low_risk
man,150,POG,sometimes,2,166.488,63.814,20.012,65,81,9,20,1,1,0,1,1,0,low_risk
woman,50,famous,seldom,1,163.836,50.365,25.804,113,553,6,28,1,0,1,0,0,0,low_risk
man,125,axis Z,seldom,2,182.021,70.653,24.427,64,977,5,17,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,1,155.651,35.397,30.818,93,960,9,9,1,0,0,0,1,1,low_risk
man,150,DRG,never,2,172.813,36.794,22.128,59,798,7,21,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,2,152.106,48.168,49.265,73,4,9,22,1,1,0,1,0,1,medium_risk
man,125,Cuxi,seldom,2,170.671,77.753,26.186,98,74,2,8,1,1,0,1,1,1,medium_risk
man,125,duke,sometimes,2,184.828,84.916,35.28,77,464,7,0,1,0,0,1,0,1,medium_risk
woman,100,axis Z,seldom,1,164.384,38.827,27.475,71,32,8,20,1,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,3,158.547,65.042,41.384,56,919,7,13,1,0,0,1,0,1,low_risk
man,150,POG,never,2,192.397,68.086,45.013,80,160,0,16,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,167.88,61.333,37.003,119,969,1,29,1,0,1,0,0,1,medium_risk
man,125,DRG,seldom,1,173.598,65.31,21.229,109,573,8,23,1,0,0,1,1,1,low_risk
man,150,GP,usually,2,183.072,70.059,24.16,89,294,5,1,0,1,0,1,1,1,low_risk
woman,100,Cuxi,seldom,2,166.949,42.8,25.163,80,554,6,22,1,0,0,0,1,1,medium_risk
man,125,FORCE,seldom,2,177.774,64.931,29.801,41,740,10,13,1,0,1,1,0,0,low_risk
woman,125,Many,usually,2,153.451,47.843,21.458,56,581,6,5,1,1,0,1,1,1,medium_risk
woman,125,FORCE,always,3,162.745,59.181,23.966,125,967,5,8,1,1,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,177.926,82.774,45.514,70,787,7,29,1,0,0,0,0,0,low_risk
woman,125,famous,sometimes,3,157.204,74.604,41.872,91,469,4,5,1,1,1,1,1,1,low_risk
woman,100,Many,seldom,3,151.151,53.186,26.693,40,825,9,12,1,0,1,0,0,1,low_risk
man,125,Swish,usually,2,173.143,72.675,25.928,72,662,2,4,1,0,0,1,0,1,medium_risk
woman,125,Fiddle,sometimes,3,155.0,51.812,25.589,128,355,6,8,1,0,0,0,0,0,low_risk
man,125,DRG,seldom,2,180.989,66.11,36.417,98,964,2,19,0,0,0,0,1,1,medium_risk
woman,100,famous,sometimes,3,154.818,55.833,44.621,117,450,1,28,1,0,0,1,0,1,low_risk
woman,125,duke,never,2,165.002,51.976,21.892,69,579,10,2,1,0,0,1,1,0,low_risk
man,150,POG,sometimes,2,177.006,56.287,23.918,81,94,9,22,1,1,0,0,0,0,low_risk
woman,150,duke,sometimes,2,153.449,31.032,20.546,53,885,8,0,1,0,1,0,1,1,low_risk
woman,150,GP,sometimes,3,158.252,41.876,19.581,114,308,6,3,1,0,1,0,1,1,low_risk
man,125,POG,seldom,3,178.402,72.53,45.504,109,107,4,5,1,0,0,1,0,1,low_risk
man,125,Many,seldom,2,183.935,67.194,41.222,126,215,6,14,0,0,0,0,0,0,low_risk
man,150,JET,seldom,2,177.119,60.478,22.673,40,846,10,29,1,0,0,1,1,1,low_risk
woman,50,Many,seldom,3,150.778,40.958,23.068,100,95,9,27,1,1,0,0,0,1,low_risk
man,125,JET,seldom,2,176.026,64.9,24.895,67,579,8,18,1,0,0,1,1,0,low_risk
woman,125,JET,never,2,156.084,50.847,50.385,83,58,1,1,1,0,0,0,1,1,medium_risk
man,125,axis Z,sometimes,2,174.786,72.94,22.473,53,251,3,13,1,1,0,0,1,0,low_risk
woman,125,Fiddle,seldom,2,157.504,58.756,32.853,85,845,8,22,0,0,0,0,1,0,low_risk
woman,125,famous,seldom,1,153.333,53.009,23.057,122,6,4,18,1,1,0,0,0,0,low_risk
man,150,Limi,seldom,3,156.426,74.323,48.294,130,943,9,22,0,0,0,0,0,1,low_risk
woman,125,FORCE,never,2,159.209,57.766,39.952,46,297,5,4,1,1,0,0,0,0,low_risk
man,50,Fiddle,seldom,2,166.881,66.164,28.764,77,49,1,21,1,1,0,1,0,1,low_risk
woman,125,JET,seldom,2,169.883,32.85,25.717,87,620,0,4,1,1,0,0,0,1,medium_risk
man,125,famous,seldom,2,178.65,47.495,42.125,79,935,9,24,1,0,0,0,0,1,medium_risk
woman,150,JET,seldom,2,163.23,52.127,25.699,118,285,4,7,1,1,0,1,1,1,low_risk
woman,50,DRG,sometimes,2,163.777,62.49,24.63,99,583,8,4,1,0,0,0,1,1,low_risk
man,150,Limi,seldom,2,151.008,72.692,30.939,88,755,2,24,1,0,0,1,0,1,low_risk
man,50,Limi,usually,2,179.203,77.71,25.317,110,971,1,8,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,172.981,70.876,38.051,97,894,10,7,1,0,1,0,0,1,medium_risk
woman,125,GP,usually,3,160.345,64.262,46.749,72,315,3,8,1,1,0,0,1,1,low_risk
man,100,Cuxi,never,2,169.862,68.544,27.603,62,509,8,25,1,0,0,0,1,1,medium_risk
man,150,JET,seldom,3,180.507,59.045,45.432,98,613,9,4,1,0,1,0,1,1,low_risk
woman,125,cygnus,seldom,3,156.168,62.599,31.594,69,969,10,3,1,1,1,1,1,0,low_risk
man,125,Cuxi,sometimes,2,165.999,58.45,26.347,120,297,9,18,1,0,0,0,0,1,medium_risk
man,125,axis Z,always,2,187.233,88.794,34.451,100,558,0,28,1,1,0,0,0,1,medium_risk
man,125,JET,always,3,184.382,51.653,48.472,70,213,3,17,1,1,0,0,0,0,low_risk
woman,125,GP,seldom,2,153.851,36.047,28.636,52,881,5,22,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,3,168.245,37.607,40.21,122,797,2,24,1,0,1,0,1,1,low_risk
woman,150,Many,usually,2,159.638,51.417,27.584,55,798,9,15,1,0,0,1,1,1,low_risk
man,125,famous,never,2,178.951,70.742,27.544,80,217,1,28,1,1,1,0,0,0,low_risk
man,125,cygnus,usually,1,178.521,70.627,39.179,41,274,0,26,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,2,169.28,83.759,22.564,69,823,2,16,1,0,0,1,0,1,medium_risk
woman,100,axis Z,seldom,2,163.637,58.128,48.521,44,771,4,12,1,0,1,0,1,1,medium_risk
woman,125,axis Z,never,3,152.369,61.98,43.852,107,100,9,2,1,0,1,0,1,1,low_risk
woman,125,Fiddle,seldom,2,156.991,42.619,37.607,66,153,1,2,1,0,0,1,0,0,low_risk
man,125,Limi,seldom,3,173.261,48.349,30.901,88,735,0,14,0,0,0,0,1,1,low_risk
man,50,cygnus,never,3,184.824,61.502,20.253,67,443,4,23,1,0,0,1,1,1,low_risk
woman,125,cygnus,never,1,170.513,56.697,46.802,122,306,2,24,1,0,1,0,0,1,low_risk
man,125,axis Z,never,2,159.444,79.232,22.499,67,840,10,28,1,0,1,0,1,0,low_risk
woman,125,duke,sometimes,2,155.153,45.022,38.202,95,392,6,22,1,0,0,0,0,1,medium_risk
woman,125,POG,always,2,173.338,45.5,29.454,126,731,4,0,1,0,0,0,1,0,low_risk
man,125,FORCE,seldom,2,171.366,65.016,21.512,119,294,9,7,1,0,0,0,1,1,medium_risk
woman,50,Many,seldom,1,170.891,46.123,56.994,67,712,6,13,1,0,0,0,1,1,low_risk
woman,50,Swish,sometimes,2,169.495,58.162,23.6,127,148,4,21,1,0,0,0,0,1,low_risk
woman,150,GP,seldom,3,158.89,49.901,21.853,82,792,6,12,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,1,138.328,44.48,33.341,112,267,2,24,1,0,0,0,1,1,low_risk
man,125,famous,seldom,3,162.781,67.649,48.739,85,730,1,5,1,0,1,0,0,0,low_risk
man,125,GP,usually,3,180.485,73.571,31.361,59,863,8,2,1,0,0,0,0,1,low_risk
woman,125,Limi,always,3,147.948,56.781,46.212,101,869,2,2,1,0,0,0,1,1,low_risk
woman,125,axis Z,never,2,161.408,66.113,23.54,100,276,0,22,1,0,0,1,0,1,medium_risk
man,150,Cuxi,always,2,176.647,89.121,23.969,89,419,7,13,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,2,166.367,67.299,19.224,101,326,5,5,1,0,0,0,0,1,medium_risk
woman,125,famous,never,2,168.302,46.515,18.483,127,931,6,24,1,1,0,1,1,1,medium_risk
woman,125,cygnus,usually,2,161.942,48.061,23.087,77,241,10,19,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,183.504,59.225,29.594,74,495,2,3,1,1,1,0,0,1,medium_risk
woman,125,Limi,always,2,171.335,65.982,38.313,83,145,6,7,1,1,0,0,0,1,medium_risk
woman,125,FORCE,usually,1,157.751,63.958,51.278,105,894,3,13,1,0,0,0,1,1,low_risk
man,150,axis Z,seldom,2,181.061,68.023,37.654,95,854,9,7,1,0,0,0,1,1,low_risk
woman,125,famous,usually,3,154.023,67.373,23.139,123,497,10,11,1,0,0,0,1,1,low_risk
woman,150,FORCE,always,2,164.079,44.768,34.765,126,460,3,5,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,1,172.772,46.152,18.417,107,148,8,14,1,1,0,1,1,1,low_risk
man,125,axis Z,seldom,3,171.501,57.19,26.8,52,729,8,14,1,0,0,1,0,1,low_risk
man,150,GP,sometimes,2,191.674,55.639,29.733,55,703,1,3,1,0,0,0,1,0,low_risk
woman,125,FORCE,sometimes,2,151.339,54.057,38.518,110,762,5,16,0,0,0,0,1,1,medium_risk
woman,125,POG,seldom,2,164.384,47.013,32.053,105,300,8,22,1,0,1,0,0,1,medium_risk
man,100,FORCE,sometimes,2,173.424,78.023,24.451,41,822,4,12,1,0,0,0,0,0,low_risk
woman,125,cygnus,sometimes,2,162.163,48.872,27.494,111,170,1,7,1,0,0,1,1,0,low_risk
woman,50,Limi,sometimes,1,164.216,72.555,30.03,107,988,8,14,1,0,0,0,0,0,low_risk
woman,125,POG,seldom,2,171.504,57.872,21.165,99,563,1,6,0,1,0,0,1,0,low_risk
woman,100,POG,never,2,151.832,34.893,44.902,83,872,10,24,1,0,0,0,1,1,medium_risk
woman,100,cygnus,always,2,156.685,44.609,21.12,49,720,7,25,0,0,0,1,0,1,medium_risk
man,150,axis Z,usually,1,170.092,70.194,34.593,89,537,0,23,1,0,1,1,1,1,low_risk
woman,125,FORCE,seldom,2,171.027,41.966,28.063,128,113,5,22,1,0,0,0,1,1,medium_risk
man,50,POG,sometimes,2,181.579,79.703,31.426,92,423,7,13,1,0,1,1,1,1,low_risk
man,150,DRG,sometimes,2,166.37,85.879,29.236,79,935,2,16,1,1,0,1,0,1,high_risk
woman,125,axis Z,seldom,3,151.906,50.23,31.593,90,614,9,29,1,0,0,1,1,1,low_risk
man,50,Limi,seldom,2,177.309,70.942,20.392,45,529,4,20,1,0,0,1,0,1,low_risk
man,100,axis Z,sometimes,2,174.202,62.15,20.322,42,145,8,5,1,1,0,1,0,1,medium_risk
man,100,Limi,sometimes,2,183.741,86.489,20.055,118,51,8,29,1,0,0,0,1,1,medium_risk
woman,125,FORCE,seldom,3,157.469,56.951,29.999,63,395,8,28,1,0,0,1,1,0,low_risk
man,50,duke,seldom,2,183.19,76.328,31.693,97,619,3,29,1,0,0,1,1,1,low_risk
woman,150,Swish,seldom,2,153.378,51.165,33.024,89,344,8,15,1,0,1,1,0,1,low_risk
woman,125,Limi,seldom,3,164.397,40.389,59.307,45,897,9,20,0,1,1,0,1,1,low_risk
man,125,Fiddle,seldom,2,169.73,87.413,34.695,83,230,7,25,1,0,0,0,0,0,low_risk
woman,125,axis Z,usually,2,160.637,48.339,20.451,129,179,1,25,1,1,0,0,1,0,low_risk
man,125,axis Z,never,2,171.639,74.174,24.921,77,266,5,21,1,1,0,1,0,0,low_risk
woman,150,GP,always,3,159.901,60.689,25.554,118,744,6,6,1,0,0,1,1,0,low_risk
man,125,FORCE,sometimes,3,170.307,70.337,64.397,86,358,0,25,1,1,0,1,1,1,low_risk
man,125,axis Z,always,2,168.82,54.826,23.788,104,482,1,18,0,0,1,0,0,1,medium_risk
woman,125,duke,seldom,3,159.451,37.234,32.724,42,389,8,5,1,0,1,0,1,1,low_risk
man,125,famous,usually,2,175.112,58.311,31.636,118,185,10,1,0,0,0,1,0,1,medium_risk
man,125,FORCE,usually,2,176.279,67.308,53.839,92,747,10,11,1,0,0,0,0,1,medium_risk
woman,125,GP,sometimes,3,155.773,57.096,20.312,96,976,8,28,1,0,0,1,1,1,low_risk
woman,50,Limi,seldom,3,155.453,40.894,37.002,67,378,4,8,1,0,1,0,0,1,low_risk
woman,150,Limi,seldom,2,165.674,46.871,21.516,76,526,8,27,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,150.6,57.689,70.219,85,324,0,3,1,1,0,0,1,0,low_risk
woman,125,axis Z,never,2,142.005,33.864,26.333,126,333,7,4,1,0,1,1,0,1,medium_risk
woman,125,axis Z,seldom,2,167.443,51.993,23.364,110,884,4,13,1,0,0,0,1,1,medium_risk
woman,50,Cuxi,seldom,2,165.235,34.37,36.944,113,668,10,11,1,0,0,0,0,1,low_risk
man,150,axis Z,seldom,2,170.491,74.048,20.193,42,221,10,7,1,0,0,0,0,1,low_risk
woman,125,BWS,never,2,156.974,60.75,31.785,45,440,6,9,0,0,0,0,0,1,medium_risk
woman,125,cygnus,sometimes,2,153.977,40.347,44.29,48,746,1,22,1,0,1,0,1,0,low_risk
man,125,GP,sometimes,3,155.65,86.28,41.349,56,116,8,26,1,0,0,1,1,1,low_risk
woman,125,Cuxi,seldom,2,165.597,35.626,30.205,116,317,2,13,0,0,0,1,0,0,low_risk
woman,125,Limi,never,2,160.54,30.409,38.25,64,240,1,17,0,1,0,0,1,0,low_risk
man,50,Many,sometimes,3,171.537,47.127,27.142,56,31,2,21,1,0,0,0,1,1,low_risk
man,50,POG,never,2,170.878,68.322,23.349,83,313,0,27,0,0,0,1,0,1,low_risk
woman,125,famous,seldom,2,151.248,45.967,24.621,58,220,10,26,1,0,0,0,1,1,medium_risk
woman,100,POG,usually,2,166.775,57.841,28.181,55,601,8,21,1,0,0,0,1,1,medium_risk
man,150,BWS,sometimes,1,178.033,66.495,51.803,88,461,8,25,1,0,1,0,0,1,low_risk
man,125,Swish,sometimes,2,170.003,61.066,37.402,88,879,3,0,1,1,0,0,1,1,medium_risk
woman,50,axis Z,usually,2,152.631,54.557,33.679,128,651,5,3,1,1,1,0,0,1,low_risk
woman,125,DRG,seldom,2,160.55,55.69,29.584,52,596,4,16,1,0,0,0,1,1,medium_risk
woman,150,famous,never,2,155.646,55.154,40.828,127,552,3,18,1,0,1,0,0,1,low_risk
man,150,DRG,seldom,1,172.494,74.117,43.069,120,332,4,16,1,0,1,1,1,1,low_risk
man,50,Fiddle,usually,2,162.34,88.1,24.064,50,676,9,25,1,0,0,0,0,1,low_risk
man,125,duke,seldom,3,159.72,60.622,35.435,57,705,10,4,1,1,1,0,0,1,low_risk
woman,125,Limi,sometimes,3,154.21,37.132,23.998,60,206,0,18,1,1,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,166.47,40.671,18.572,69,457,8,7,1,0,0,0,0,1,medium_risk
woman,150,GP,sometimes,1,158.307,25.376,26.74,110,105,8,16,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,149.966,51.699,34.923,77,260,10,23,1,0,0,0,0,0,low_risk
woman,50,DRG,always,2,148.371,50.045,37.718,55,970,5,24,1,1,1,0,0,1,low_risk
woman,125,POG,never,1,157.211,51.16,22.259,45,224,10,22,1,0,0,1,1,1,low_risk
man,125,POG,usually,2,169.099,76.805,21.718,98,907,3,9,1,0,0,1,1,0,low_risk
woman,125,Swish,seldom,3,150.116,32.592,66.744,85,193,9,19,0,1,1,0,0,1,low_risk
man,125,Many,seldom,3,160.932,69.947,20.404,59,497,0,24,1,0,0,0,0,1,low_risk
man,125,famous,sometimes,2,170.362,102.982,24.545,72,134,0,2,1,1,0,1,0,1,medium_risk
man,125,Many,sometimes,2,177.732,55.689,31.791,79,18,5,27,1,0,0,0,0,1,medium_risk
woman,150,DRG,sometimes,2,145.957,43.346,23.947,81,731,4,22,1,0,1,0,0,1,low_risk
man,150,Fiddle,usually,3,179.954,70.172,63.024,84,844,1,22,1,1,1,1,1,1,low_risk
woman,125,GP,usually,2,151.196,30.776,30.64,125,726,7,2,1,0,0,1,1,1,medium_risk
man,150,Swish,seldom,2,179.764,56.589,47.006,70,198,3,19,1,0,1,0,1,1,low_risk
man,125,JET,seldom,2,152.359,82.331,24.909,51,846,1,29,1,1,1,1,1,1,high_risk
man,125,FORCE,sometimes,2,183.066,89.452,18.592,117,327,1,1,1,1,0,0,1,1,medium_risk
man,150,GP,seldom,2,171.874,72.368,30.229,113,736,8,28,1,0,1,0,1,1,low_risk
woman,125,JET,seldom,3,162.765,57.916,24.835,85,216,8,13,1,0,0,1,1,1,low_risk
woman,125,FORCE,usually,2,155.424,38.959,40.006,115,653,8,14,1,0,0,0,0,1,medium_risk
woman,100,duke,seldom,2,170.414,53.599,38.233,67,367,7,3,1,0,0,1,0,1,medium_risk
man,150,Limi,seldom,3,162.791,72.184,22.37,107,657,6,14,1,0,0,1,0,1,low_risk
woman,125,DRG,seldom,3,152.783,38.526,36.373,50,96,8,13,1,0,0,1,0,1,low_risk
