gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,Limi,never,3,168.732,59.725,24.148,78,396,8,12,1,1,0,0,0,1,low_risk
man,100,JET,seldom,3,173.555,65.396,46.011,120,990,1,5,1,1,0,0,0,1,low_risk
woman,125,POG,seldom,1,144.226,42.318,26.078,76,728,9,13,1,0,0,0,1,0,low_risk
woman,125,BWS,sometimes,2,164.057,54.877,27.191,81,600,7,6,1,1,0,0,1,1,low_risk
woman,125,JET,sometimes,2,150.906,61.153,30.155,127,346,6,6,1,0,1,0,1,1,low_risk
man,125,famous,seldom,2,169.9,72.778,38.671,62,333,4,1,1,1,0,1,1,0,low_risk
woman,125,DRG,sometimes,3,157.803,42.612,21.995,66,964,10,18,1,1,1,1,0,1,low_risk
woman,125,GP,sometimes,2,163.436,40.08,64.928,59,162,4,11,1,0,0,1,1,1,low_risk
man,125,duke,seldom,2,174.832,74.678,22.237,120,59,8,8,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,3,169.62,73.293,42.564,115,81,5,2,1,0,0,0,1,0,low_risk
woman,50,Fiddle,sometimes,1,155.11,55.805,27.895,49,722,0,3,1,1,0,0,0,1,low_risk
man,125,Limi,seldom,2,181.235,71.045,28.01,79,179,9,21,1,0,0,0,0,1,low_risk
woman,125,Swish,usually,2,158.472,56.655,24.183,49,646,5,4,1,0,0,0,1,0,low_risk
woman,125,POG,seldom,2,154.307,59.256,32.547,126,492,10,29,1,0,1,0,1,1,low_risk
woman,125,Cuxi,never,3,156.787,66.164,30.713,114,375,4,6,1,1,0,1,0,1,low_risk
man,150,POG,seldom,2,161.253,62.364,58.259,113,749,6,19,1,0,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,3,157.296,62.494,21.579,127,752,2,23,1,1,0,1,0,1,low_risk
man,125,famous,always,2,180.444,59.124,25.217,110,16,4,11,1,1,0,0,0,1,low_risk
man,100,POG,seldom,2,173.005,56.517,41.511,69,152,2,29,1,0,0,0,1,0,low_risk
man,125,duke,seldom,2,164.128,85.362,28.305,112,861,2,29,0,0,0,1,0,1,medium_risk
woman,50,axis Z,usually,3,155.622,40.845,28.552,41,231,8,3,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,2,176.379,68.45,24.061,43,865,4,15,1,0,0,0,0,0,low_risk
woman,125,JET,never,1,150.072,53.316,18.299,123,870,3,0,1,1,1,0,0,0,low_risk
woman,125,POG,usually,2,167.13,43.112,44.716,119,187,4,20,1,1,0,0,1,1,low_risk
woman,125,cygnus,never,2,153.932,42.354,32.751,103,590,5,4,1,0,1,0,1,1,low_risk
man,125,JET,seldom,2,173.035,71.694,18.377,62,486,5,21,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,145.296,46.166,41.09,102,4,7,13,1,0,0,1,1,1,low_risk
man,100,JET,usually,2,165.881,58.548,41.561,105,304,9,6,1,0,1,1,0,1,low_risk
woman,100,POG,seldom,2,161.697,50.364,33.569,86,30,0,2,1,0,0,0,0,0,low_risk
woman,125,Swish,usually,2,160.185,59.031,47.479,118,186,1,9,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,2,156.397,48.77,38.267,58,972,5,28,0,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,158.047,62.59,38.085,52,422,9,8,1,0,1,0,1,1,low_risk
woman,125,axis Z,sometimes,2,153.986,52.765,28.944,59,292,9,1,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,160.52,50.255,40.514,107,469,4,24,1,1,1,1,0,1,low_risk
woman,100,Many,seldom,2,157.194,39.124,29.409,56,386,5,11,1,0,0,0,0,1,low_risk
man,100,DRG,sometimes,2,167.984,57.533,39.487,105,568,1,3,1,0,0,1,1,1,medium_risk
woman,150,FORCE,seldom,2,166.078,56.279,21.227,51,902,5,7,1,1,0,0,0,0,low_risk
man,150,FORCE,seldom,3,178.58,73.456,39.635,86,343,1,20,1,0,1,0,0,1,low_risk
woman,125,duke,sometimes,2,157.267,57.34,25.675,67,566,8,11,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,2,155.697,45.439,19.649,88,418,1,10,1,0,0,0,1,1,medium_risk
woman,125,JET,always,3,153.343,43.112,22.948,84,527,9,5,1,1,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,157.6,27.525,26.515,108,371,1,9,1,0,0,0,0,1,medium_risk
woman,150,GP,seldom,3,156.606,47.601,22.41,120,425,2,3,1,0,0,0,1,1,low_risk
woman,150,Many,always,1,151.603,40.889,47.49,52,897,9,1,0,0,1,1,1,1,low_risk
woman,150,JET,usually,3,165.188,49.167,20.171,105,945,0,21,1,1,0,1,0,1,low_risk
man,50,BWS,usually,2,173.452,66.995,38.067,86,293,4,5,1,0,1,0,0,1,low_risk
woman,125,GP,usually,2,152.026,48.772,21.919,96,977,3,8,1,1,0,1,1,1,low_risk
woman,50,cygnus,seldom,2,155.405,57.317,33.384,61,13,9,12,1,0,0,0,1,1,low_risk
woman,150,BWS,seldom,2,155.022,48.962,34.831,115,869,7,7,0,0,1,0,1,0,low_risk
woman,125,GP,never,2,146.521,38.586,23.307,65,125,9,22,1,0,0,1,0,1,low_risk
woman,125,FORCE,usually,2,170.541,34.957,24.571,92,717,9,0,1,0,0,0,1,1,low_risk
woman,150,JET,usually,2,168.847,56.344,29.505,129,802,9,16,1,0,0,0,1,1,low_risk
woman,125,GP,sometimes,2,137.861,39.531,22.107,129,697,2,2,1,1,0,1,0,1,medium_risk
man,125,POG,never,3,159.328,66.638,36.296,63,806,6,11,1,0,0,0,0,1,low_risk
woman,125,Many,never,2,156.404,52.013,27.936,75,232,7,26,1,0,0,0,0,1,low_risk
woman,125,Swish,never,2,162.807,34.078,25.691,68,733,10,20,1,0,0,1,0,1,low_risk
woman,50,POG,usually,2,160.749,50.839,20.005,120,419,9,19,1,0,0,1,0,1,low_risk
man,125,axis Z,sometimes,2,170.613,88.303,60.918,99,980,6,23,0,1,1,0,0,0,high_risk
man,125,cygnus,seldom,3,155.088,66.867,42.087,62,600,4,29,1,1,0,0,1,1,low_risk
woman,100,DRG,sometimes,1,168.302,37.352,37.833,40,453,3,24,1,0,0,1,1,1,low_risk
man,125,JET,seldom,3,167.194,71.515,22.176,84,181,7,19,1,1,0,0,0,1,low_risk
woman,125,cygnus,sometimes,2,160.886,53.8,40.284,96,526,10,1,1,0,1,0,1,1,low_risk
woman,150,JET,seldom,2,161.035,50.353,29.853,64,510,2,4,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,1,153.144,38.108,26.508,93,949,2,7,1,0,0,0,1,1,low_risk
woman,125,Swish,never,3,162.316,52.522,32.783,89,655,8,4,1,0,0,0,1,1,low_risk
woman,125,famous,always,2,166.192,57.907,21.454,126,434,0,13,1,1,0,0,1,1,medium_risk
man,125,GP,sometimes,3,168.751,72.501,48.01,104,945,1,26,1,0,0,0,1,0,low_risk
man,50,duke,never,3,160.446,77.784,18.577,42,418,1,11,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,3,154.722,53.262,33.346,75,437,4,12,1,0,0,1,0,1,low_risk
woman,50,JET,always,3,144.585,54.11,38.3,102,119,7,6,1,0,0,1,1,1,low_risk
woman,125,Swish,sometimes,2,165.426,58.985,21.99,78,624,4,25,1,1,0,0,0,1,low_risk
man,50,Fiddle,always,3,167.889,81.749,27.645,115,504,6,4,1,1,0,1,1,0,low_risk
woman,125,POG,sometimes,2,150.646,59.726,57.606,89,789,5,16,1,1,0,0,1,1,low_risk
man,150,famous,sometimes,3,162.458,75.0,19.049,53,264,9,11,0,1,0,0,0,1,low_risk
woman,125,Many,sometimes,3,164.95,51.889,30.851,58,305,9,14,1,0,0,0,1,1,low_risk
man,125,JET,always,2,168.171,67.475,37.687,96,731,10,19,1,0,1,0,1,1,low_risk
woman,100,FORCE,seldom,2,158.433,52.135,22.395,63,921,6,13,1,1,1,1,1,0,low_risk
man,125,BWS,sometimes,2,168.849,81.678,54.45,54,534,8,16,1,0,1,0,1,1,low_risk
man,125,Cuxi,seldom,3,176.776,86.426,31.811,115,363,2,27,1,1,0,0,1,0,low_risk
woman,125,FORCE,sometimes,2,146.927,68.082,49.185,122,7,10,19,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,157.688,48.429,25.701,63,884,6,22,1,0,0,0,0,1,low_risk
man,150,Cuxi,seldom,2,178.529,61.546,22.549,74,184,1,5,1,0,0,0,0,1,low_risk
man,150,Swish,usually,2,153.878,67.341,25.144,126,144,4,16,1,1,0,1,0,1,high_risk
woman,125,cygnus,usually,2,156.713,57.196,30.759,83,216,4,29,1,1,0,0,1,0,low_risk
woman,125,cygnus,always,2,159.849,17.319,18.228,88,747,8,23,0,1,0,0,0,1,low_risk
woman,125,cygnus,never,3,159.317,46.475,22.291,91,900,3,11,1,0,1,0,1,0,low_risk
man,100,GP,sometimes,2,186.31,57.476,23.812,94,716,3,14,1,0,1,1,0,0,low_risk
man,125,Cuxi,sometimes,2,171.827,70.966,18.259,44,370,4,23,1,0,0,1,0,0,low_risk
man,125,axis Z,always,2,160.278,48.424,21.763,106,143,7,18,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,160.52,63.783,41.052,67,979,0,29,1,0,0,1,1,1,medium_risk
man,125,duke,never,2,173.368,68.916,27.58,54,128,4,9,0,0,0,0,1,1,low_risk
man,125,POG,seldom,2,186.159,72.364,37.958,87,140,10,11,1,1,1,1,1,1,low_risk
man,100,DRG,seldom,3,172.869,83.453,26.374,51,257,3,16,1,0,0,1,1,1,low_risk
woman,125,cygnus,seldom,2,147.962,62.364,35.98,104,767,7,22,1,1,0,1,1,0,low_risk
woman,150,axis Z,seldom,2,160.963,49.402,23.474,59,736,5,8,0,1,0,0,1,0,low_risk
woman,150,Cuxi,always,2,160.649,52.111,27.344,126,418,3,24,0,0,1,0,1,1,low_risk
woman,150,famous,never,2,151.698,28.341,25.855,102,105,7,9,1,0,1,0,0,1,low_risk
woman,125,Many,seldom,3,150.425,57.281,30.021,59,464,9,17,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,2,159.148,47.146,51.392,117,423,5,7,1,1,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,162.294,42.078,20.816,97,964,10,2,1,0,0,1,0,1,low_risk
man,125,Cuxi,always,1,185.462,52.928,38.086,122,286,6,9,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,1,153.711,53.229,24.352,47,524,0,10,1,0,0,0,1,1,low_risk
man,150,Swish,never,2,178.591,68.114,41.164,78,265,10,2,1,1,0,1,1,0,low_risk
woman,125,JET,usually,2,168.728,49.225,34.61,124,841,0,11,1,0,0,0,0,1,medium_risk
woman,125,Limi,never,2,152.947,44.227,36.355,91,160,2,24,1,0,0,1,1,0,low_risk
man,125,Many,seldom,2,180.312,62.166,38.719,77,415,6,2,1,0,0,0,0,1,low_risk
woman,100,cygnus,sometimes,3,144.251,58.622,34.025,77,102,3,13,1,1,1,1,1,0,low_risk
man,100,BWS,seldom,3,178.028,70.894,21.038,106,151,4,28,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,1,156.378,45.642,31.443,87,853,6,11,1,0,0,0,1,1,low_risk
woman,125,famous,always,3,157.705,41.891,18.346,71,917,8,19,1,1,0,0,0,1,low_risk
woman,125,famous,seldom,3,155.984,46.771,37.309,117,647,1,18,1,1,0,0,1,0,low_risk
woman,125,BWS,usually,2,162.266,42.465,26.034,43,685,0,21,1,0,0,0,0,0,low_risk
man,125,POG,seldom,3,173.691,77.895,31.123,75,990,3,18,1,1,1,0,0,1,low_risk
woman,125,BWS,sometimes,2,160.001,53.361,37.821,73,342,3,20,0,0,0,0,0,1,low_risk
man,125,famous,never,3,175.052,76.091,21.41,122,34,8,29,1,0,0,0,0,1,low_risk
woman,100,Cuxi,seldom,1,161.844,46.29,35.319,103,735,8,24,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,2,162.09,57.727,23.059,97,776,9,12,1,1,1,0,1,0,low_risk
man,100,axis Z,seldom,1,161.943,57.681,35.478,102,127,10,20,1,0,1,0,1,1,low_risk
woman,125,axis Z,always,2,159.857,44.637,25.533,120,417,6,1,1,0,0,0,1,1,low_risk
woman,100,DRG,sometimes,3,149.219,41.972,24.255,81,800,8,19,1,1,0,0,0,1,low_risk
man,150,POG,seldom,2,157.547,69.135,45.994,76,875,5,3,1,0,1,1,1,0,low_risk
man,125,Fiddle,never,1,167.075,56.849,29.859,55,711,1,28,1,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,2,155.604,37.011,22.718,127,622,1,21,1,0,0,1,0,1,medium_risk
woman,50,axis Z,sometimes,2,156.786,46.976,22.449,121,349,6,15,1,1,0,0,1,0,low_risk
man,125,GP,always,2,183.522,70.763,32.229,78,457,3,6,1,1,0,0,0,1,low_risk
man,125,FORCE,seldom,2,182.328,68.025,30.051,57,692,8,23,1,0,1,0,0,1,low_risk
man,125,DRG,sometimes,2,181.88,68.323,18.993,130,145,8,10,0,0,0,0,0,1,low_risk
woman,150,cygnus,sometimes,2,147.903,47.302,32.533,93,565,8,25,1,0,1,1,0,0,low_risk
woman,50,POG,seldom,3,164.891,63.827,32.68,90,667,4,15,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,1,160.675,52.867,19.454,59,287,6,20,1,1,0,0,0,1,high_risk
man,125,DRG,usually,3,183.631,65.104,67.366,104,673,4,10,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,1,158.548,46.093,18.194,57,706,7,27,1,1,0,0,1,1,high_risk
woman,150,axis Z,sometimes,3,151.488,54.887,46.593,43,401,8,22,1,0,0,0,1,0,low_risk
woman,125,Limi,sometimes,2,170.88,50.908,34.675,89,452,2,22,1,1,0,0,0,1,medium_risk
woman,125,FORCE,never,2,157.68,59.795,37.448,61,426,3,11,1,1,1,1,1,1,low_risk
man,125,FORCE,seldom,3,173.812,58.63,28.101,126,278,4,5,0,0,0,0,1,1,low_risk
man,150,Cuxi,seldom,2,171.979,67.459,19.119,47,771,10,8,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,3,142.546,39.421,24.396,71,563,4,29,1,0,0,1,0,1,low_risk
man,150,Limi,seldom,2,174.247,82.839,19.796,89,820,5,5,1,1,1,0,1,0,low_risk
man,125,Many,never,2,166.593,70.749,32.037,69,751,3,22,0,1,0,1,1,1,low_risk
man,125,axis Z,sometimes,1,181.574,61.7,37.733,42,282,6,3,1,0,0,0,1,1,low_risk
woman,125,Many,never,3,154.888,49.397,38.526,48,255,0,0,0,0,0,0,1,1,low_risk
woman,150,Fiddle,sometimes,2,165.478,75.528,24.543,123,121,0,2,1,0,1,0,1,1,low_risk
man,125,JET,seldom,3,178.245,108.652,24.692,90,166,5,11,1,1,0,0,0,0,low_risk
woman,150,Swish,sometimes,3,162.959,43.591,22.497,55,227,4,0,1,0,0,1,1,0,low_risk
man,125,GP,seldom,2,181.542,68.008,24.79,66,730,7,3,0,0,1,1,1,1,low_risk
man,125,BWS,usually,2,167.851,81.231,20.205,74,483,8,14,1,1,1,0,1,0,low_risk
woman,125,Swish,sometimes,3,170.471,53.589,40.182,92,669,1,22,1,0,0,1,0,0,low_risk
woman,125,axis Z,always,3,149.254,42.073,32.561,64,22,10,5,1,1,0,1,1,1,low_risk
woman,125,FORCE,usually,2,152.023,54.259,53.89,61,749,4,11,1,1,0,0,0,1,low_risk
man,125,FORCE,always,3,167.911,56.467,32.238,78,481,1,21,1,1,1,0,0,0,low_risk
man,125,cygnus,seldom,2,171.241,64.549,19.448,78,117,2,15,1,0,0,0,1,0,low_risk
man,125,BWS,sometimes,3,168.056,66.041,26.238,68,937,4,29,1,1,0,0,0,1,low_risk
woman,125,FORCE,usually,2,152.55,49.421,31.952,46,662,4,3,1,0,0,0,0,1,low_risk
woman,150,GP,seldom,2,148.495,67.234,30.825,93,261,6,21,1,0,0,1,1,1,low_risk
woman,125,axis Z,usually,3,158.609,62.183,41.747,110,465,1,14,1,0,0,0,1,0,low_risk
man,100,GP,usually,3,167.448,83.756,51.44,107,448,5,21,1,0,0,0,1,0,low_risk
man,125,JET,seldom,2,174.439,66.227,53.98,86,125,6,28,1,0,1,1,1,1,low_risk
woman,125,Limi,sometimes,1,154.377,44.363,24.714,44,355,1,7,1,1,0,0,0,1,low_risk
woman,150,JET,never,3,157.653,60.283,37.984,66,868,3,7,1,1,1,1,1,1,low_risk
man,125,Many,sometimes,2,173.053,70.74,21.562,68,557,2,19,1,0,0,0,0,1,medium_risk
woman,150,axis Z,sometimes,1,157.963,51.988,33.1,67,281,8,8,1,0,0,0,1,1,low_risk
woman,125,JET,sometimes,2,162.202,64.457,35.035,113,764,6,23,1,0,1,0,0,1,low_risk
woman,125,GP,sometimes,1,164.739,56.355,22.895,107,385,5,25,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,173.714,76.709,24.816,66,590,1,10,1,1,0,0,1,1,medium_risk
woman,50,GP,sometimes,2,164.472,50.787,22.308,121,702,2,4,1,0,1,0,0,1,low_risk
woman,150,Limi,sometimes,1,176.878,43.522,34.911,88,107,7,1,1,1,1,0,1,0,low_risk
woman,125,GP,seldom,2,150.26,65.427,19.539,41,924,5,1,1,0,0,0,0,0,low_risk
woman,125,DRG,sometimes,3,165.503,52.21,25.851,65,548,0,4,1,0,1,1,1,1,low_risk
man,125,Cuxi,seldom,3,168.686,66.314,38.831,128,146,0,3,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,157.588,66.83,26.323,87,303,9,9,1,0,0,0,1,0,low_risk
man,125,JET,seldom,2,176.18,60.977,18.807,78,374,5,29,1,0,0,1,1,1,low_risk
woman,50,BWS,never,3,142.994,32.391,57.193,108,178,8,19,1,0,0,1,1,1,low_risk
man,50,DRG,seldom,2,177.658,57.0,29.967,48,362,2,4,1,0,1,1,1,1,low_risk
man,125,Many,sometimes,2,161.24,81.692,35.353,86,508,2,27,1,1,0,0,0,1,medium_risk
woman,125,JET,seldom,1,161.591,45.897,65.073,76,71,6,18,1,1,0,0,1,0,high_risk
woman,125,famous,usually,2,144.245,40.828,24.491,108,739,1,19,1,0,1,0,1,0,low_risk
woman,125,GP,seldom,2,160.112,54.433,18.176,104,130,1,0,1,0,0,0,1,0,low_risk
man,125,famous,always,3,177.092,67.093,38.046,79,348,9,0,1,0,0,0,0,1,low_risk
man,125,axis Z,never,2,169.126,70.139,30.192,56,641,9,25,1,0,1,0,0,1,low_risk
man,150,Limi,always,2,168.965,73.027,30.32,121,277,6,20,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,1,158.665,55.482,35.152,109,276,2,16,1,0,0,0,1,1,low_risk
man,100,famous,sometimes,2,169.419,80.315,27.288,74,527,4,14,1,0,0,0,0,0,low_risk
man,125,Cuxi,usually,2,189.751,83.176,41.763,104,822,10,24,1,0,0,0,0,1,low_risk
woman,150,Swish,sometimes,3,169.961,53.591,31.739,91,591,3,12,1,0,0,0,0,1,low_risk
woman,125,cygnus,usually,2,163.811,50.865,19.036,82,639,8,5,1,1,1,0,1,1,low_risk
woman,125,Cuxi,seldom,3,161.068,44.324,21.665,110,72,8,20,0,0,0,0,1,1,low_risk
man,125,DRG,always,3,163.942,63.225,20.349,104,721,3,17,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,1,167.963,87.445,35.417,96,653,8,27,1,0,0,0,0,0,low_risk
man,125,Swish,sometimes,2,160.612,71.602,25.624,109,670,9,20,1,0,0,0,0,0,low_risk
woman,125,Swish,seldom,3,148.501,37.165,26.105,93,901,4,24,1,0,0,0,1,1,low_risk
woman,125,POG,always,2,168.428,43.006,23.725,107,193,8,3,1,1,1,0,1,1,low_risk
woman,125,Fiddle,usually,2,158.696,41.598,24.173,87,485,10,8,1,0,1,0,1,1,low_risk
man,100,GP,never,2,161.635,65.8,29.225,62,582,5,9,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,172.929,81.711,43.02,114,980,7,8,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,2,175.706,72.81,20.556,100,680,4,9,1,1,0,1,1,1,low_risk
man,125,POG,sometimes,2,164.143,64.988,26.952,78,820,3,6,1,0,1,0,1,0,low_risk
woman,125,POG,usually,3,153.261,52.799,30.331,73,799,8,9,1,0,0,1,1,1,low_risk
man,125,JET,always,2,158.879,67.89,47.216,53,71,7,2,0,0,0,0,1,1,low_risk
man,150,Many,usually,3,186.168,72.12,34.146,121,590,3,26,1,0,1,0,0,1,low_risk
man,125,Many,seldom,1,187.672,71.239,34.369,73,889,10,29,1,1,0,0,1,0,high_risk
woman,125,DRG,seldom,2,167.221,51.226,38.063,105,262,8,26,1,0,1,0,0,1,low_risk
woman,125,Swish,seldom,3,147.209,47.49,29.208,85,887,7,4,1,1,1,1,1,1,low_risk
man,125,JET,seldom,1,182.918,83.896,40.559,77,37,5,4,1,0,0,0,1,0,low_risk
man,125,POG,sometimes,1,162.614,57.392,60.027,62,389,1,6,1,1,0,0,0,1,low_risk
woman,125,JET,usually,3,153.145,44.925,29.654,117,729,6,0,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,170.659,54.165,41.089,87,354,9,0,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,174.731,70.012,31.11,63,233,10,18,0,1,0,0,0,1,low_risk
man,125,Fiddle,seldom,1,163.905,63.631,27.864,87,179,7,10,1,0,0,0,0,1,low_risk
man,125,JET,seldom,3,171.012,58.547,36.46,56,979,9,13,1,0,0,1,1,1,low_risk
man,100,POG,seldom,2,156.614,76.766,19.523,102,25,5,4,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,1,170.452,60.918,45.66,129,624,4,20,1,0,0,1,1,1,low_risk
man,150,FORCE,sometimes,1,191.007,73.693,60.083,107,102,3,10,1,1,1,0,0,1,low_risk
man,125,Swish,usually,2,182.494,65.966,22.49,101,541,9,9,0,1,1,0,0,1,low_risk
woman,50,FORCE,always,2,174.388,41.792,34.914,42,461,8,16,1,0,0,0,0,1,low_risk
woman,125,duke,sometimes,2,161.372,53.209,26.967,65,5,5,28,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,157.205,41.505,28.068,65,346,2,21,1,0,0,0,1,1,medium_risk
woman,125,Limi,sometimes,1,152.724,60.547,38.264,96,690,9,0,1,1,1,1,0,1,low_risk
man,125,POG,sometimes,2,170.939,68.91,33.728,77,460,6,7,0,1,0,0,1,1,low_risk
woman,150,famous,sometimes,3,167.762,42.312,47.014,114,712,5,2,0,1,1,1,1,1,low_risk
man,50,Many,always,2,170.768,61.236,26.838,41,253,5,21,1,0,0,0,1,1,low_risk
man,125,JET,never,2,177.705,72.94,45.924,128,822,6,27,1,0,1,1,1,1,low_risk
woman,125,Fiddle,never,2,164.959,53.484,44.872,127,420,6,2,1,1,0,1,0,1,low_risk
man,100,BWS,always,2,172.362,55.0,26.734,115,160,1,8,1,0,0,1,0,1,medium_risk
woman,50,GP,sometimes,2,169.731,65.839,54.894,108,684,0,4,1,1,0,0,0,1,low_risk
man,150,DRG,seldom,1,172.343,61.955,43.514,49,383,3,26,0,0,0,0,1,0,low_risk
man,100,FORCE,seldom,2,164.764,74.06,32.131,122,912,4,13,1,0,0,0,0,1,low_risk
man,125,Cuxi,usually,2,169.953,57.541,57.562,78,317,9,0,1,0,0,0,1,1,low_risk
man,125,BWS,usually,3,166.99,74.338,39.46,64,824,3,12,1,0,0,1,1,1,low_risk
man,50,Cuxi,seldom,2,173.327,73.047,49.449,65,714,3,14,1,0,0,0,1,1,low_risk
man,125,famous,usually,2,178.583,74.834,22.771,73,168,10,27,1,1,0,1,0,0,high_risk
woman,125,GP,never,3,170.241,53.652,19.166,63,783,3,13,1,0,0,1,1,1,low_risk
man,150,POG,seldom,3,178.312,75.985,34.876,126,503,3,7,1,0,0,0,1,1,low_risk
woman,50,Many,sometimes,1,169.477,42.185,26.911,56,591,1,4,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,174.771,85.326,31.054,41,574,3,23,1,0,0,0,1,1,low_risk
woman,125,axis Z,never,2,164.941,53.096,29.726,68,407,4,23,1,0,0,0,0,1,low_risk
man,125,BWS,always,2,179.221,75.527,30.322,104,441,10,10,0,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,157.019,59.463,57.434,42,551,6,0,1,1,0,0,0,1,medium_risk
woman,50,BWS,always,2,167.387,53.798,20.434,40,528,8,25,1,1,0,0,1,0,low_risk
woman,125,JET,sometimes,2,157.701,46.446,44.544,52,608,2,20,1,0,1,0,0,1,medium_risk
man,150,FORCE,sometimes,3,179.957,78.146,39.243,73,284,1,8,1,0,0,1,0,0,low_risk
woman,125,BWS,sometimes,2,143.105,54.46,33.958,118,582,0,13,1,1,1,0,0,1,medium_risk
man,125,Fiddle,seldom,3,178.195,87.178,26.573,40,892,4,22,1,0,0,0,0,0,low_risk
man,50,famous,seldom,2,188.25,59.372,43.658,48,227,3,5,1,0,0,0,1,0,low_risk
man,125,POG,seldom,3,178.913,77.325,35.79,44,58,2,3,1,1,0,0,1,1,low_risk
man,125,POG,sometimes,3,170.747,68.082,36.442,90,642,6,8,1,0,0,1,1,1,low_risk
man,50,axis Z,seldom,3,182.209,59.461,32.748,124,249,2,7,0,0,0,0,0,1,low_risk
man,150,BWS,never,2,181.347,67.846,41.742,112,786,1,22,1,1,0,0,1,1,low_risk
man,100,cygnus,seldom,2,182.074,66.492,35.933,128,201,8,0,1,1,0,0,0,1,low_risk
woman,125,Fiddle,seldom,3,149.118,60.681,36.232,75,231,10,10,1,1,0,0,1,1,low_risk
woman,100,BWS,never,3,160.211,64.28,22.77,65,932,0,26,1,0,1,0,1,1,low_risk
woman,150,Fiddle,seldom,3,163.14,58.74,32.899,115,880,8,1,1,1,0,1,0,1,low_risk
man,125,Fiddle,usually,2,182.08,62.577,35.588,123,18,3,1,1,0,1,0,0,1,low_risk
man,125,GP,seldom,2,162.375,57.328,35.747,112,213,5,4,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,173.066,74.218,44.595,45,489,1,22,1,1,0,1,0,1,medium_risk
man,150,Fiddle,seldom,2,169.771,70.717,27.355,74,167,7,7,1,0,0,1,1,1,low_risk
man,125,JET,never,2,158.87,69.088,48.624,117,235,2,0,1,0,0,0,0,1,medium_risk
man,125,JET,usually,2,163.176,56.393,34.964,79,100,3,13,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,167.471,64.038,31.733,124,170,4,26,1,1,0,0,0,1,low_risk
woman,125,FORCE,usually,2,160.586,59.87,27.858,92,895,5,25,1,1,0,0,0,0,low_risk
woman,125,FORCE,sometimes,2,166.566,50.271,64.909,61,437,4,4,1,0,0,1,1,1,low_risk
woman,125,POG,sometimes,1,143.093,45.707,26.182,100,647,10,24,1,0,0,0,1,1,low_risk
woman,125,BWS,sometimes,3,158.444,58.762,26.103,93,530,9,10,1,0,0,1,1,1,low_risk
man,100,cygnus,seldom,2,172.477,68.737,26.972,125,691,8,6,1,0,0,1,0,1,low_risk
woman,125,GP,seldom,3,151.575,50.31,56.373,45,867,7,0,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,170.953,64.384,33.982,104,417,2,27,1,0,0,0,0,1,medium_risk
woman,100,famous,seldom,2,158.715,51.915,47.161,59,45,2,17,1,0,0,1,1,1,medium_risk
woman,125,BWS,seldom,3,165.622,57.318,26.04,68,922,7,5,1,0,0,0,0,1,low_risk
man,125,Cuxi,sometimes,2,171.072,85.601,22.537,46,128,10,3,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,2,146.64,45.582,24.032,47,110,6,24,1,0,0,1,0,1,low_risk
