gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,100,famous,never,3,154.634,41.343,24.353,79,798,2,5,1,0,0,0,0,0,low_risk
man,150,Many,seldom,2,176.515,68.123,21.166,106,894,5,20,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,1,152.411,58.75,28.837,125,902,9,3,1,0,0,0,0,1,low_risk
woman,150,Many,sometimes,2,147.233,49.028,30.455,93,84,0,7,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,159.266,58.457,20.324,56,476,3,8,1,0,0,0,1,1,medium_risk
woman,50,Limi,seldom,2,161.321,78.957,38.971,102,470,10,21,1,1,0,1,0,0,low_risk
woman,125,GP,seldom,2,151.521,53.277,29.205,98,858,6,10,1,1,0,0,0,1,medium_risk
man,125,axis Z,always,1,173.53,70.895,32.031,68,408,1,7,1,0,0,0,0,1,low_risk
woman,50,Limi,sometimes,2,148.789,48.877,46.427,42,6,4,20,1,0,0,1,1,1,low_risk
man,150,cygnus,seldom,3,167.607,68.077,24.214,89,376,5,13,1,1,0,0,1,1,low_risk
woman,100,POG,usually,3,160.871,41.072,22.895,55,862,1,2,1,1,0,0,1,1,low_risk
man,125,cygnus,always,3,183.565,56.243,32.673,49,761,9,0,1,0,0,0,0,1,low_risk
woman,100,duke,sometimes,1,162.497,63.562,29.58,65,525,6,5,1,0,0,1,0,1,low_risk
man,125,Fiddle,sometimes,1,176.379,62.497,38.73,109,168,1,23,1,0,0,0,0,1,low_risk
woman,125,cygnus,usually,3,158.736,54.837,42.125,75,713,0,18,1,1,0,0,1,1,low_risk
man,125,cygnus,sometimes,3,164.749,77.524,25.159,116,653,5,14,1,0,0,0,1,1,low_risk
man,125,POG,seldom,3,174.345,75.654,24.619,111,535,7,28,1,1,0,0,1,1,low_risk
man,150,FORCE,sometimes,2,180.089,70.611,28.509,47,90,6,28,1,1,0,0,0,1,low_risk
woman,50,JET,sometimes,2,159.315,49.492,33.984,108,603,1,14,1,1,0,0,1,1,low_risk
man,150,DRG,seldom,2,170.25,64.656,22.76,116,220,5,28,1,1,0,0,0,0,low_risk
woman,125,famous,sometimes,2,163.714,59.097,34.537,42,276,1,4,1,1,0,0,0,1,medium_risk
woman,125,JET,seldom,2,159.265,41.802,29.331,115,31,1,25,0,1,1,0,1,1,medium_risk
man,50,Limi,sometimes,2,174.286,81.39,39.026,56,467,3,10,1,0,1,0,0,1,low_risk
woman,125,famous,always,2,161.471,54.243,19.015,96,668,4,5,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,165.1,37.152,33.283,70,548,9,1,1,1,0,0,0,1,low_risk
woman,50,POG,never,2,157.999,53.919,38.686,127,306,7,2,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,164.126,47.399,24.616,96,522,2,15,1,0,0,1,0,1,medium_risk
man,125,duke,usually,2,167.336,78.995,22.511,54,302,6,25,1,0,0,0,1,1,medium_risk
woman,125,POG,usually,2,161.699,55.533,24.185,53,999,10,24,0,0,1,0,0,1,medium_risk
man,125,Many,seldom,2,179.112,71.471,29.882,49,293,9,18,1,0,0,1,0,1,medium_risk
man,50,Limi,seldom,2,168.396,74.501,22.544,116,596,7,10,1,0,0,0,0,0,low_risk
woman,150,Limi,seldom,2,154.248,51.592,34.367,113,96,0,27,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,185.355,62.598,23.389,100,104,5,11,1,0,0,0,0,0,low_risk
woman,125,Cuxi,seldom,3,153.265,51.689,24.727,120,589,1,12,1,0,0,0,1,1,low_risk
woman,50,cygnus,sometimes,3,155.377,44.007,21.385,116,772,10,14,1,0,0,1,0,1,low_risk
woman,125,Cuxi,seldom,2,149.209,70.082,29.065,124,32,5,6,1,0,1,0,0,1,medium_risk
woman,125,duke,usually,1,165.6,52.728,34.332,89,354,0,29,1,0,0,0,0,1,low_risk
man,150,Limi,seldom,2,185.837,69.487,27.658,85,37,7,0,1,0,0,0,1,1,low_risk
man,125,GP,seldom,2,158.255,62.402,20.42,109,145,0,21,1,0,1,0,1,1,medium_risk
man,125,BWS,seldom,2,187.864,90.355,23.084,104,998,0,11,1,0,1,0,1,1,medium_risk
woman,100,Limi,sometimes,3,157.022,45.461,30.426,102,408,6,11,1,0,1,0,1,1,low_risk
woman,125,cygnus,usually,1,162.135,35.733,30.232,44,55,10,18,1,0,1,0,1,1,low_risk
woman,125,Limi,usually,1,172.977,62.107,37.961,46,280,0,21,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,165.346,93.597,31.995,50,335,6,23,1,0,1,0,1,1,medium_risk
man,150,DRG,sometimes,2,168.842,83.791,43.516,106,416,0,15,1,1,1,1,1,1,low_risk
woman,125,Cuxi,sometimes,3,153.851,42.354,33.479,91,155,4,16,1,1,0,0,0,1,low_risk
woman,100,JET,usually,1,157.747,38.738,19.984,117,331,2,9,1,0,1,1,0,1,low_risk
woman,125,Cuxi,seldom,3,170.413,41.009,32.742,104,333,10,25,1,0,0,0,1,1,low_risk
woman,125,Fiddle,always,2,160.399,35.651,33.288,71,452,5,6,1,1,0,0,1,1,medium_risk
woman,50,BWS,sometimes,1,169.416,44.439,36.265,94,87,4,1,1,1,0,1,0,1,low_risk
woman,125,axis Z,usually,3,153.138,60.341,20.481,103,321,1,29,1,1,0,0,0,1,low_risk
man,125,Limi,seldom,3,167.564,63.777,49.068,71,741,0,11,1,1,0,0,1,0,low_risk
man,125,duke,sometimes,2,178.071,81.854,41.811,94,812,3,16,1,1,0,0,1,1,medium_risk
woman,50,BWS,sometimes,3,164.664,50.344,31.984,121,607,1,3,1,0,0,0,0,0,low_risk
man,50,axis Z,sometimes,2,169.351,68.774,50.293,99,512,6,1,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,156.653,52.829,19.131,101,66,2,28,0,0,0,0,1,1,low_risk
man,125,Many,seldom,2,171.556,71.746,40.964,71,422,0,13,1,1,0,0,1,0,low_risk
woman,50,famous,never,3,173.078,60.795,30.387,126,272,9,12,0,0,0,1,0,1,low_risk
man,150,Fiddle,always,2,178.96,82.763,29.535,88,427,2,21,1,0,0,0,1,1,low_risk
man,100,Cuxi,sometimes,2,185.212,43.707,46.016,97,515,0,12,1,1,0,0,0,1,medium_risk
man,125,JET,seldom,1,166.882,83.413,23.466,105,487,0,28,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,3,174.185,77.688,34.124,84,681,1,2,1,0,0,0,1,1,low_risk
woman,150,BWS,sometimes,2,152.058,66.016,31.031,123,766,9,6,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,154.954,45.882,28.473,75,163,7,16,0,0,0,1,1,1,medium_risk
man,125,Fiddle,never,2,173.435,79.435,31.134,40,663,4,13,1,0,0,0,1,0,low_risk
man,150,Cuxi,seldom,1,179.987,65.823,30.497,84,934,9,13,1,0,1,0,1,1,low_risk
man,100,GP,seldom,2,174.692,58.924,33.778,118,250,10,26,1,1,1,1,1,0,low_risk
man,125,JET,seldom,1,166.484,55.409,39.629,93,257,4,0,1,0,1,0,1,1,low_risk
woman,150,Cuxi,never,2,149.504,58.333,40.435,89,521,4,22,1,1,0,0,1,0,low_risk
man,50,DRG,sometimes,2,171.412,76.378,26.344,116,296,10,25,1,1,0,0,1,1,low_risk
man,50,Many,seldom,1,179.159,65.478,44.432,59,590,0,14,0,0,0,0,0,1,low_risk
man,125,cygnus,seldom,2,160.706,62.78,29.088,100,26,7,7,1,0,1,0,1,1,medium_risk
man,125,DRG,sometimes,2,168.746,68.502,26.503,129,556,1,23,1,0,1,0,1,1,medium_risk
woman,125,POG,usually,3,163.732,62.74,41.506,74,640,0,1,0,0,1,0,1,1,low_risk
woman,150,POG,sometimes,3,152.933,55.19,23.955,117,531,0,9,1,0,0,1,1,1,low_risk
woman,50,BWS,seldom,1,150.899,36.91,24.753,98,960,4,27,0,0,0,0,0,1,low_risk
woman,150,FORCE,usually,3,164.797,50.167,25.189,77,346,3,7,1,0,0,0,0,1,low_risk
man,50,BWS,seldom,3,169.78,78.112,21.942,83,334,3,7,1,0,0,0,1,1,low_risk
woman,50,cygnus,sometimes,3,158.865,66.69,56.865,118,766,1,16,0,0,0,1,1,1,low_risk
woman,125,GP,never,2,149.327,47.287,48.901,89,88,7,23,1,1,0,0,1,1,medium_risk
woman,100,axis Z,never,2,152.601,50.75,33.832,60,277,0,17,1,1,0,0,0,1,medium_risk
man,125,famous,sometimes,2,177.578,83.594,40.407,52,637,5,18,1,0,1,1,1,0,low_risk
man,125,axis Z,sometimes,2,167.646,68.926,39.573,77,384,6,26,1,1,0,0,1,1,medium_risk
woman,125,Many,seldom,2,148.174,50.008,27.624,85,494,3,23,1,1,0,0,0,0,low_risk
woman,125,Cuxi,sometimes,2,165.39,64.061,29.956,72,557,4,5,1,0,0,0,1,0,low_risk
man,125,Many,always,3,185.041,80.686,27.273,76,64,9,16,1,0,0,0,1,1,low_risk
woman,125,POG,sometimes,2,158.534,39.462,20.093,110,469,10,5,1,0,0,0,1,0,low_risk
woman,125,famous,always,3,156.702,30.622,30.064,42,176,1,9,1,1,0,1,0,1,low_risk
man,125,cygnus,seldom,3,169.281,78.579,49.616,79,542,6,26,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,3,177.298,42.393,30.715,41,704,8,4,1,0,1,0,1,1,low_risk
woman,125,Many,seldom,2,158.502,43.343,56.722,76,935,3,17,1,0,0,0,0,1,medium_risk
woman,50,BWS,sometimes,2,159.059,62.787,35.447,56,949,4,2,1,0,0,0,0,0,low_risk
man,150,Fiddle,sometimes,3,171.79,69.08,28.884,53,442,1,13,1,0,1,1,1,1,low_risk
woman,125,Cuxi,seldom,2,138.623,51.402,23.661,72,398,0,12,1,0,0,0,1,1,medium_risk
man,50,Fiddle,always,2,190.413,70.232,32.04,79,59,8,10,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,3,154.575,49.706,31.361,104,934,2,9,0,0,1,0,0,1,low_risk
woman,125,GP,seldom,1,145.292,50.175,51.842,77,455,9,22,1,0,0,1,1,1,low_risk
man,125,GP,never,2,191.412,74.64,25.773,113,956,3,11,1,0,0,0,0,1,medium_risk
man,125,DRG,usually,2,175.062,87.146,39.154,103,803,2,24,1,0,1,1,0,1,medium_risk
man,100,famous,seldom,2,169.282,72.93,49.141,45,111,9,19,1,0,0,0,0,1,medium_risk
man,100,cygnus,usually,2,184.579,67.072,18.659,44,995,7,15,1,0,0,0,1,1,medium_risk
man,125,famous,never,2,174.776,76.739,36.447,103,982,1,7,1,0,0,0,1,1,medium_risk
woman,125,FORCE,always,3,147.475,57.967,30.054,82,415,9,7,1,0,0,0,1,1,low_risk
woman,150,Swish,sometimes,2,161.85,62.603,34.647,114,629,0,23,1,0,1,0,0,0,low_risk
man,125,BWS,usually,2,167.372,85.863,39.058,79,138,0,16,1,0,0,0,0,0,low_risk
woman,100,Swish,sometimes,3,163.12,47.489,52.288,56,421,4,9,1,1,0,0,0,0,low_risk
woman,50,Fiddle,always,2,150.667,60.479,33.081,57,423,1,6,1,0,0,0,1,0,low_risk
man,125,FORCE,sometimes,3,179.921,46.427,26.726,51,871,6,14,0,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,156.435,42.97,44.853,79,176,10,25,1,1,0,0,0,1,medium_risk
woman,125,axis Z,sometimes,2,157.581,39.116,33.385,50,776,7,19,1,1,0,1,0,1,medium_risk
woman,100,BWS,sometimes,3,142.98,50.191,27.837,111,371,9,6,1,0,0,0,0,1,low_risk
man,100,Cuxi,never,3,173.368,79.669,44.249,42,943,2,29,1,1,0,0,1,1,low_risk
woman,125,Swish,never,2,158.716,55.905,27.358,120,729,8,13,1,0,0,1,1,0,low_risk
woman,150,GP,never,3,145.799,46.911,39.334,58,190,3,17,1,0,0,0,1,1,low_risk
man,125,Many,never,2,182.541,72.604,37.145,123,558,10,13,1,0,0,0,1,1,medium_risk
man,125,JET,seldom,2,175.143,75.252,40.42,120,414,2,1,1,1,1,0,1,1,medium_risk
man,150,FORCE,always,2,174.201,71.357,44.005,124,464,6,15,1,0,0,0,0,1,low_risk
man,100,Many,sometimes,1,182.812,64.203,26.551,51,462,7,22,0,0,1,0,0,0,low_risk
man,125,Swish,usually,1,182.144,72.478,28.394,52,163,4,6,1,1,1,1,1,1,high_risk
man,125,axis Z,sometimes,2,177.566,63.652,41.775,66,224,9,22,1,0,0,0,0,1,medium_risk
woman,150,Fiddle,seldom,2,157.703,44.082,32.125,95,257,3,17,1,0,0,0,0,0,low_risk
man,125,Limi,always,1,161.834,58.748,40.73,77,790,6,3,1,0,1,1,1,1,low_risk
woman,150,Swish,sometimes,2,166.389,56.519,20.337,119,271,7,2,1,0,0,0,0,0,low_risk
woman,125,Swish,never,2,152.369,48.292,42.575,99,687,0,28,1,0,0,0,1,1,medium_risk
woman,50,Swish,seldom,3,154.972,39.235,29.159,98,136,5,26,0,0,0,0,1,1,low_risk
man,125,GP,seldom,1,188.959,68.418,29.118,108,891,2,15,1,0,1,0,0,1,low_risk
man,125,JET,seldom,3,180.519,63.343,44.493,45,814,3,7,1,0,0,0,1,1,low_risk
woman,50,cygnus,always,1,167.59,53.355,39.892,130,766,5,11,1,1,0,1,0,0,low_risk
woman,125,famous,usually,3,149.934,55.532,33.326,84,935,6,6,1,1,0,1,1,0,low_risk
woman,100,famous,seldom,2,165.31,65.612,19.25,45,403,3,6,1,0,0,0,0,0,low_risk
man,150,Many,seldom,2,169.86,63.983,32.48,78,746,1,29,1,0,0,1,0,0,low_risk
man,150,FORCE,seldom,2,170.382,60.026,39.131,49,545,0,27,1,0,0,1,0,0,low_risk
man,50,DRG,seldom,2,171.182,72.108,39.557,123,642,7,4,0,0,1,1,0,1,low_risk
woman,125,famous,usually,2,166.49,35.105,40.812,42,768,5,9,1,0,0,0,0,1,medium_risk
man,125,GP,sometimes,2,176.834,72.601,25.487,130,977,3,15,1,1,1,0,1,0,low_risk
man,50,POG,sometimes,2,175.345,78.916,23.179,48,153,5,9,1,0,1,0,0,0,low_risk
woman,125,FORCE,seldom,3,162.402,38.858,18.684,93,521,3,28,1,1,0,1,1,1,low_risk
man,125,Swish,sometimes,1,167.709,87.293,20.662,79,140,4,29,1,0,0,0,0,1,low_risk
woman,150,DRG,seldom,1,167.263,41.817,39.69,103,230,2,22,1,1,0,0,1,1,low_risk
woman,125,POG,never,3,156.454,47.858,29.884,110,985,7,18,1,1,0,0,0,1,low_risk
man,150,Swish,seldom,2,169.141,96.322,43.949,92,31,5,1,1,0,0,0,1,1,low_risk
woman,100,FORCE,never,2,154.941,32.256,41.547,63,688,5,16,1,1,0,1,0,1,medium_risk
woman,125,FORCE,seldom,2,157.608,53.978,39.837,83,591,7,12,1,0,0,0,1,0,low_risk
man,100,Limi,seldom,3,171.284,75.907,22.7,116,736,10,2,1,0,1,1,0,0,low_risk
woman,125,Limi,sometimes,3,152.659,54.068,32.973,54,79,4,8,1,1,0,0,1,1,low_risk
man,125,cygnus,never,2,157.758,51.596,32.153,85,800,3,13,1,0,1,1,0,1,medium_risk
woman,125,GP,sometimes,2,165.631,52.533,34.962,74,596,0,14,1,0,1,1,1,1,medium_risk
woman,125,DRG,sometimes,2,163.218,61.927,21.429,48,202,1,11,1,0,0,0,0,1,medium_risk
woman,125,POG,never,2,155.008,53.682,30.526,52,203,5,28,1,1,0,0,1,0,low_risk
woman,150,GP,seldom,1,163.172,59.361,21.4,126,303,6,8,1,0,0,0,1,0,low_risk
woman,50,Swish,sometimes,2,152.347,56.617,36.322,66,166,5,7,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,3,136.649,35.863,20.545,57,618,7,20,1,1,0,0,1,1,low_risk
woman,150,duke,seldom,3,161.059,38.462,41.441,51,580,9,13,1,0,1,0,0,1,low_risk
man,150,Cuxi,seldom,2,168.48,73.629,51.184,99,387,4,3,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,2,158.787,63.867,42.807,130,419,5,16,1,0,0,0,0,0,low_risk
woman,125,Swish,always,3,140.116,39.288,20.807,62,302,1,22,1,0,0,0,0,1,low_risk
woman,100,Cuxi,seldom,2,171.616,35.955,30.51,72,683,4,22,1,0,0,0,0,1,medium_risk
man,100,BWS,always,3,184.479,62.541,22.815,72,858,9,27,0,1,0,0,0,1,low_risk
man,150,POG,always,1,171.147,76.257,43.827,77,180,0,10,1,1,0,0,0,1,low_risk
man,150,duke,usually,3,181.284,58.119,39.613,97,287,6,25,1,0,0,1,0,1,low_risk
man,125,BWS,seldom,3,177.778,80.793,42.487,107,428,3,2,1,0,0,0,1,1,low_risk
man,125,famous,never,2,174.095,62.907,43.104,91,963,3,19,1,0,0,0,0,1,medium_risk
woman,50,Swish,seldom,2,163.208,38.587,25.555,102,804,2,8,0,1,0,0,0,1,low_risk
man,125,cygnus,sometimes,2,174.188,61.242,20.914,128,538,1,28,1,1,0,0,1,1,medium_risk
man,125,Limi,seldom,3,182.796,72.064,26.051,55,528,6,12,1,0,0,0,0,1,low_risk
man,150,DRG,seldom,2,169.29,62.331,38.704,81,441,3,20,1,1,1,1,0,1,low_risk
woman,125,Swish,usually,2,159.988,59.346,28.493,129,751,7,15,0,1,0,0,0,1,medium_risk
woman,125,Fiddle,usually,3,164.633,49.929,31.613,127,406,8,3,1,1,0,0,1,1,low_risk
man,150,Limi,usually,3,175.937,70.513,25.888,129,236,6,12,1,1,0,0,1,0,low_risk
woman,150,duke,seldom,2,162.928,53.98,32.17,52,93,8,14,1,1,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,160.512,45.002,18.36,73,654,8,24,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,always,2,147.118,50.374,36.943,54,397,2,11,1,1,0,0,0,1,medium_risk
woman,50,Fiddle,seldom,2,163.624,45.484,25.628,92,708,5,14,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,2,170.578,91.679,37.906,72,41,6,0,1,0,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,166.804,71.598,37.275,59,588,1,0,1,0,1,1,1,1,medium_risk
man,150,Many,seldom,3,167.973,68.618,33.336,121,442,2,26,1,0,1,0,1,1,low_risk
woman,50,GP,seldom,2,147.94,54.832,29.618,99,922,5,25,1,0,0,0,0,1,low_risk
man,50,BWS,seldom,2,175.611,62.723,34.251,123,619,6,1,1,0,0,1,0,1,low_risk
woman,50,Fiddle,seldom,3,162.647,45.882,32.771,79,789,1,23,1,1,0,1,1,1,low_risk
man,125,duke,always,2,162.439,69.68,26.016,80,446,6,26,1,0,1,0,1,0,low_risk
man,125,Limi,seldom,2,179.228,63.244,30.347,111,304,2,3,1,1,0,0,0,1,medium_risk
man,125,POG,never,2,181.975,66.423,30.613,89,32,1,1,1,0,0,0,0,1,medium_risk
woman,125,Many,seldom,2,156.511,57.248,43.456,99,18,10,5,0,0,1,0,0,1,medium_risk
woman,150,GP,sometimes,3,166.68,49.315,32.018,46,809,3,9,1,0,0,1,0,0,low_risk
man,125,GP,seldom,3,170.129,64.185,32.216,64,398,3,25,1,0,0,0,0,0,low_risk
woman,100,cygnus,seldom,2,167.75,50.217,32.686,46,172,5,16,0,0,0,0,0,1,medium_risk
woman,125,Many,seldom,3,168.529,54.593,37.23,59,423,8,21,0,0,1,1,1,1,low_risk
man,125,famous,always,2,175.481,60.258,27.486,49,957,1,21,1,0,1,0,1,1,medium_risk
woman,100,axis Z,sometimes,2,155.676,60.714,32.603,77,516,6,18,0,1,1,1,0,1,medium_risk
woman,125,GP,usually,2,150.707,54.157,34.692,87,379,3,23,1,0,1,1,0,1,medium_risk
man,50,duke,sometimes,3,176.951,74.023,42.709,117,115,0,8,1,1,0,1,0,1,low_risk
man,150,famous,usually,2,180.768,74.853,29.43,87,701,0,16,1,1,0,0,0,0,low_risk
man,150,POG,seldom,2,163.74,60.384,20.373,122,600,6,16,1,0,0,0,1,0,low_risk
man,50,cygnus,usually,3,176.061,66.285,36.429,83,804,1,25,1,0,1,1,1,1,low_risk
man,150,DRG,seldom,1,165.128,72.666,36.943,84,56,8,10,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,156.631,52.625,24.251,107,278,4,18,1,0,0,1,1,0,low_risk
man,125,POG,usually,1,174.161,75.141,22.276,44,618,3,25,0,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,176.399,78.11,28.936,123,151,1,2,1,0,0,1,0,0,low_risk
man,125,DRG,seldom,2,167.903,77.611,40.35,96,11,7,23,1,0,0,0,1,0,low_risk
man,50,POG,usually,2,160.895,71.683,26.469,94,387,3,8,1,1,0,1,0,1,low_risk
woman,50,famous,seldom,2,144.965,32.267,25.195,72,796,9,22,0,0,1,1,1,1,low_risk
man,125,BWS,seldom,2,181.929,60.255,20.581,124,327,4,25,1,0,0,0,1,0,low_risk
woman,150,DRG,always,2,155.922,55.705,39.274,79,8,1,9,1,0,0,1,1,0,low_risk
woman,125,FORCE,always,2,171.647,48.013,53.648,92,213,5,14,1,0,0,0,0,1,medium_risk
woman,125,Cuxi,seldom,2,149.811,45.198,40.623,41,638,10,0,0,1,0,1,0,1,medium_risk
man,50,POG,seldom,1,173.406,74.679,21.25,107,983,9,22,1,0,1,0,1,1,low_risk
man,125,Cuxi,seldom,2,163.715,58.889,21.709,81,825,8,10,0,0,0,0,1,1,medium_risk
woman,125,Limi,seldom,2,156.553,47.685,39.247,93,668,3,2,1,1,0,1,0,0,low_risk
man,125,POG,seldom,1,165.917,62.403,35.496,97,392,6,7,1,0,0,0,0,0,low_risk
man,125,cygnus,sometimes,3,174.844,68.89,22.239,46,909,0,0,1,1,1,1,1,1,high_risk
woman,100,Fiddle,never,3,167.635,36.354,19.404,48,630,1,13,1,0,0,0,0,1,low_risk
woman,150,famous,seldom,1,157.244,63.751,27.446,101,309,2,2,1,1,0,1,1,1,low_risk
woman,50,Fiddle,seldom,2,169.837,64.3,28.013,89,768,1,20,1,0,0,1,0,1,low_risk
woman,150,Swish,never,3,156.001,68.474,59.109,99,370,5,3,1,0,1,0,0,1,low_risk
man,50,Cuxi,sometimes,3,174.474,63.735,36.42,130,292,9,17,1,0,0,0,0,1,low_risk
woman,125,Many,sometimes,3,154.495,48.608,41.933,126,895,0,3,1,0,0,0,0,1,low_risk
man,125,FORCE,usually,2,163.754,61.509,33.406,79,952,10,8,1,0,0,0,0,1,medium_risk
man,125,Fiddle,usually,2,166.194,67.434,25.384,103,249,6,28,1,0,0,1,1,1,medium_risk
man,125,Many,sometimes,2,177.12,55.695,33.116,71,159,1,18,1,0,1,0,1,1,medium_risk
man,125,POG,usually,2,175.023,76.522,18.818,84,770,9,26,1,0,0,1,1,1,medium_risk
woman,125,Fiddle,seldom,3,147.902,60.401,43.006,88,18,3,18,1,0,0,0,0,1,low_risk
woman,125,duke,usually,2,143.102,55.819,25.167,80,847,6,6,1,0,0,0,1,1,medium_risk
woman,150,cygnus,seldom,2,159.385,53.568,30.55,85,432,9,2,1,0,0,0,0,1,low_risk
woman,50,Limi,always,3,141.117,50.291,54.102,88,609,5,21,0,0,0,0,0,1,low_risk
man,125,Cuxi,sometimes,2,171.686,63.053,28.726,93,225,0,1,1,1,0,0,1,1,medium_risk
woman,125,duke,always,3,162.273,53.201,33.214,64,115,1,5,1,1,0,0,1,1,low_risk
man,125,famous,never,2,172.943,76.454,35.638,82,299,5,15,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,2,177.572,59.903,22.174,47,452,5,1,0,1,0,1,0,1,medium_risk
man,50,Swish,usually,3,177.806,73.381,19.955,84,671,5,20,1,0,1,1,0,1,low_risk
man,125,Many,seldom,2,167.844,67.257,26.454,129,899,3,17,0,1,0,0,0,0,low_risk
woman,125,JET,seldom,2,158.833,31.296,49.011,100,406,8,5,1,0,0,0,1,0,low_risk
woman,125,famous,usually,3,163.019,62.162,26.497,57,935,9,11,1,1,0,0,0,0,low_risk
woman,125,Many,sometimes,3,150.191,59.396,22.653,123,436,4,2,1,0,0,0,1,1,low_risk
man,125,Swish,always,1,162.575,73.708,29.856,102,881,9,15,1,0,0,0,1,0,low_risk
man,125,duke,sometimes,1,177.496,73.091,45.846,68,291,0,7,1,1,0,0,0,1,low_risk
man,125,axis Z,seldom,2,169.342,63.376,43.937,44,255,1,17,1,0,0,0,0,1,medium_risk
woman,150,Many,usually,1,155.04,55.877,35.838,50,348,10,2,1,1,0,1,1,1,low_risk
woman,125,FORCE,seldom,3,157.801,55.748,50.649,66,598,6,8,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,3,171.113,65.874,46.505,69,119,2,17,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,3,155.194,35.085,35.075,118,697,1,15,1,0,0,0,0,1,low_risk
woman,125,Cuxi,usually,1,170.364,47.108,18.716,69,25,7,7,1,1,0,0,1,0,low_risk
woman,125,BWS,seldom,3,171.299,53.507,26.986,129,768,4,3,1,0,1,0,1,1,low_risk
woman,125,famous,sometimes,3,150.5,47.818,32.63,130,754,5,8,1,0,1,0,0,1,low_risk
man,125,Swish,always,3,175.594,64.235,32.188,100,565,3,15,1,0,1,0,1,0,low_risk
man,150,DRG,seldom,3,169.008,68.714,27.384,117,576,6,29,1,1,0,0,0,1,low_risk
man,150,cygnus,sometimes,2,174.004,63.688,42.413,51,436,3,9,1,0,0,1,0,1,low_risk
woman,125,famous,seldom,3,146.731,46.714,30.872,107,563,3,21,0,0,0,1,0,1,low_risk
woman,150,Many,sometimes,2,142.824,48.4,57.789,73,159,9,27,1,0,0,0,0,1,low_risk
man,150,POG,seldom,3,173.032,59.246,44.088,121,981,6,1,1,0,0,0,0,0,low_risk
man,125,Fiddle,always,2,163.728,71.957,25.58,46,84,6,7,0,0,1,0,1,0,low_risk
woman,150,JET,seldom,2,166.948,46.642,19.377,88,410,1,15,1,0,0,0,1,1,low_risk
woman,100,famous,sometimes,2,162.676,34.427,26.268,92,455,9,10,1,1,0,1,1,1,medium_risk
man,125,Many,seldom,2,192.599,63.841,22.968,54,2,1,12,1,0,0,0,1,1,medium_risk
woman,125,FORCE,usually,3,164.047,54.1,29.814,85,679,5,5,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,2,152.835,52.158,31.217,44,322,10,5,1,0,0,0,1,1,medium_risk
woman,125,FORCE,seldom,2,158.038,42.935,31.968,97,950,10,0,1,0,0,0,0,1,medium_risk
man,50,FORCE,usually,2,160.294,62.288,25.933,104,813,9,28,1,0,1,1,0,1,low_risk
woman,125,Fiddle,sometimes,2,148.23,63.326,22.548,101,814,9,25,1,0,0,0,1,1,medium_risk
man,100,famous,seldom,2,153.957,69.677,40.098,85,619,8,16,1,0,0,0,0,0,low_risk
man,50,famous,sometimes,2,175.553,72.723,23.839,44,289,4,2,1,1,0,0,1,1,low_risk
man,100,axis Z,seldom,2,186.335,72.218,42.191,83,41,6,9,1,0,0,0,1,0,low_risk
woman,125,GP,seldom,3,166.012,70.868,32.091,113,714,10,20,1,0,0,0,1,1,low_risk
man,125,axis Z,usually,1,177.441,66.605,25.258,57,222,6,18,1,0,0,0,1,1,low_risk
man,150,BWS,never,3,163.906,80.527,25.703,129,873,10,5,1,0,0,0,1,1,low_risk
man,125,FORCE,never,2,169.787,72.892,37.488,59,325,7,19,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,2,175.335,94.968,55.467,122,660,2,28,0,0,0,1,1,1,high_risk
woman,150,FORCE,never,3,148.131,31.057,21.981,91,599,4,24,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,169.733,76.301,67.321,82,597,2,28,1,0,0,0,0,1,medium_risk
woman,125,BWS,usually,2,160.307,51.475,35.698,104,58,3,18,1,1,0,1,1,1,medium_risk
