gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,axis Z,never,3,169.2,35.859,23.915,80,960,0,17,1,0,0,1,1,1,low_risk
woman,100,Fiddle,usually,3,169.175,49.767,27.981,65,374,2,1,1,0,0,1,1,1,low_risk
woman,100,POG,usually,2,165.631,47.781,30.162,114,289,6,5,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,3,159.869,42.257,21.315,93,156,3,11,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,3,187.1,63.363,37.003,99,867,6,4,1,1,0,1,1,0,low_risk
woman,125,JET,never,2,163.153,73.515,31.722,107,626,3,12,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,155.003,48.362,30.859,40,542,7,29,1,0,0,0,0,1,low_risk
woman,125,famous,always,2,154.925,56.779,26.949,57,57,0,27,1,0,1,0,0,1,low_risk
man,125,BWS,seldom,3,169.666,71.451,37.277,73,252,4,27,1,1,1,0,0,1,low_risk
man,50,cygnus,seldom,2,165.001,68.392,43.151,123,38,9,14,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,3,164.956,45.013,38.787,120,966,3,19,1,1,1,0,1,1,low_risk
woman,100,axis Z,seldom,2,173.834,37.769,22.947,42,91,10,0,1,0,0,1,0,0,low_risk
woman,125,famous,seldom,2,159.96,55.18,31.032,84,826,1,18,0,1,0,0,0,1,medium_risk
woman,125,Swish,never,1,161.538,41.456,30.374,128,760,7,13,1,1,1,1,0,0,low_risk
woman,125,duke,always,3,169.429,47.967,40.319,111,589,8,23,1,1,0,0,0,1,low_risk
woman,150,Limi,always,2,162.639,40.477,34.28,70,574,9,7,1,1,0,0,1,1,low_risk
man,50,famous,sometimes,3,164.904,74.346,36.261,93,484,3,16,1,0,0,1,1,1,low_risk
man,150,duke,always,3,174.2,56.972,27.742,112,669,7,5,1,0,0,1,0,1,low_risk
woman,125,DRG,sometimes,2,162.067,52.653,19.235,94,91,6,20,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,1,159.532,55.377,20.645,106,371,6,11,1,1,0,0,0,1,low_risk
man,125,Limi,seldom,2,166.233,58.958,25.178,57,619,7,15,1,1,0,0,1,1,low_risk
woman,150,GP,seldom,2,151.875,45.357,28.191,101,727,0,29,0,1,0,0,0,1,low_risk
woman,125,Swish,usually,2,162.968,67.551,27.006,117,18,9,19,1,0,1,0,0,1,low_risk
woman,150,Limi,seldom,2,153.247,46.726,18.324,89,726,5,2,1,0,0,1,0,0,low_risk
woman,125,DRG,seldom,1,156.69,53.351,29.874,98,1,10,26,1,1,0,1,1,1,high_risk
man,125,duke,seldom,3,162.105,85.981,26.338,43,842,0,5,1,0,1,0,1,1,low_risk
woman,100,Many,sometimes,3,150.993,68.084,34.049,92,639,1,23,1,1,0,0,1,1,low_risk
man,150,Cuxi,seldom,2,173.896,75.481,37.505,108,281,1,20,1,1,0,1,1,1,low_risk
man,150,cygnus,seldom,1,168.884,53.636,28.027,110,458,5,13,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,157.485,32.332,47.346,110,777,9,24,1,0,0,0,1,0,low_risk
man,125,Many,seldom,2,176.918,63.954,43.479,53,195,5,26,1,1,1,0,0,1,low_risk
man,125,DRG,seldom,2,166.695,65.597,29.598,80,332,10,15,1,0,1,0,0,1,low_risk
man,125,duke,never,2,174.126,75.597,35.45,104,190,9,25,1,0,1,0,1,1,low_risk
man,125,POG,seldom,2,182.605,64.224,24.202,86,357,7,11,1,1,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,151.718,46.18,23.059,60,206,0,18,1,0,0,1,0,0,low_risk
man,100,Fiddle,always,1,167.56,66.005,38.474,41,223,0,23,1,0,0,0,1,1,low_risk
man,150,FORCE,always,3,187.444,71.695,19.468,102,26,6,11,1,0,0,0,0,1,low_risk
woman,50,JET,usually,1,162.366,53.519,22.627,122,60,7,8,1,1,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,175.497,52.853,23.987,100,945,4,4,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,1,178.764,73.217,25.929,118,593,4,25,0,1,0,0,1,1,low_risk
man,125,cygnus,usually,3,164.578,65.51,38.767,126,567,7,21,1,0,0,0,1,1,low_risk
man,125,JET,seldom,2,155.249,85.551,33.623,101,879,4,3,0,0,1,0,1,0,low_risk
woman,125,DRG,usually,2,159.891,56.327,31.966,73,228,10,2,1,0,0,0,0,1,low_risk
man,150,Fiddle,usually,2,174.925,80.733,24.737,79,574,8,5,1,1,0,1,1,1,low_risk
man,125,DRG,seldom,2,183.746,61.916,35.877,41,374,3,27,1,0,1,0,1,1,low_risk
woman,100,Limi,seldom,3,163.844,48.383,34.322,77,996,4,9,1,0,0,0,1,0,low_risk
man,125,cygnus,sometimes,3,168.954,72.349,40.666,90,210,1,17,1,1,0,0,1,0,low_risk
woman,125,famous,sometimes,1,153.702,39.548,57.602,59,26,4,15,0,0,0,1,1,1,high_risk
woman,150,DRG,sometimes,2,153.172,45.608,48.949,104,6,1,13,1,1,0,0,1,1,low_risk
man,150,axis Z,sometimes,1,166.269,87.428,23.764,92,162,1,3,0,0,1,1,1,1,low_risk
man,125,FORCE,usually,2,163.408,80.692,67.943,71,39,0,2,1,0,1,0,0,1,low_risk
man,125,Cuxi,never,2,178.426,65.103,24.198,87,96,7,29,1,1,0,1,1,1,low_risk
woman,150,DRG,seldom,1,153.935,51.756,31.666,97,488,8,25,1,1,0,1,0,0,low_risk
woman,125,BWS,seldom,2,154.043,60.826,21.248,76,89,5,15,1,0,0,0,0,1,low_risk
man,100,axis Z,sometimes,2,158.408,57.616,35.817,82,876,2,17,1,0,1,0,0,0,low_risk
man,125,POG,seldom,3,192.262,75.124,43.577,117,474,8,29,1,0,1,0,1,0,low_risk
woman,125,FORCE,never,2,150.783,30.846,20.383,104,400,1,9,1,1,0,0,1,0,low_risk
woman,150,DRG,sometimes,2,165.086,46.997,36.39,103,372,6,13,1,0,0,0,0,1,low_risk
woman,150,Fiddle,always,1,148.602,61.508,29.536,60,678,5,17,1,0,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,2,166.301,45.669,24.788,106,119,8,27,1,0,0,1,1,0,low_risk
man,125,Fiddle,sometimes,3,187.256,63.839,20.151,70,291,0,3,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,1,146.854,50.34,20.678,64,354,9,3,1,0,1,0,1,1,low_risk
woman,125,axis Z,usually,3,167.198,67.876,39.237,117,33,2,13,1,0,0,0,0,1,low_risk
woman,50,Limi,usually,1,157.635,58.046,23.482,54,720,5,9,1,0,1,0,0,0,low_risk
woman,150,Fiddle,never,3,152.91,53.482,52.361,109,898,4,0,1,0,0,1,1,1,low_risk
woman,150,cygnus,seldom,2,152.554,51.285,35.164,77,358,3,21,1,1,0,0,0,1,low_risk
woman,125,cygnus,sometimes,2,160.783,44.633,60.306,113,488,1,14,1,0,0,0,1,1,low_risk
man,50,Fiddle,never,2,174.624,74.463,19.029,67,945,9,20,0,1,0,1,1,1,low_risk
man,125,DRG,sometimes,2,181.433,74.46,27.479,105,776,1,29,1,1,0,1,0,1,medium_risk
woman,125,DRG,never,3,172.609,44.362,36.02,129,165,9,21,0,0,0,0,0,1,low_risk
man,50,DRG,sometimes,2,180.534,54.601,33.795,123,623,6,12,1,0,0,1,1,1,low_risk
man,125,famous,never,2,163.11,72.97,28.331,104,636,0,12,0,0,1,0,1,1,medium_risk
man,125,FORCE,sometimes,3,188.341,79.607,19.615,84,636,4,4,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,2,168.43,61.496,19.263,75,766,4,10,1,0,0,0,1,1,low_risk
man,125,BWS,usually,3,195.454,60.668,36.013,91,475,0,22,1,1,0,0,1,1,low_risk
man,150,JET,usually,2,165.743,74.61,35.974,129,484,3,2,1,0,0,1,0,1,low_risk
woman,150,GP,sometimes,2,165.588,50.68,26.08,90,81,5,11,1,0,0,0,0,1,low_risk
man,125,cygnus,usually,2,172.518,60.107,37.274,73,815,5,24,1,0,0,0,1,0,low_risk
man,125,DRG,sometimes,2,182.853,65.648,21.534,123,352,1,23,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,155.454,44.774,20.483,89,677,0,23,1,0,0,0,0,0,low_risk
man,125,BWS,seldom,2,181.893,83.878,32.453,52,498,10,6,1,0,0,1,0,1,low_risk
man,125,Limi,sometimes,3,170.209,76.327,58.641,120,578,2,17,1,0,1,0,0,0,low_risk
man,150,Cuxi,usually,2,179.122,92.904,29.233,76,871,10,17,1,0,0,0,0,1,low_risk
woman,125,FORCE,never,2,160.918,33.158,25.604,130,168,7,12,0,0,0,0,1,0,low_risk
woman,125,axis Z,seldom,2,165.389,50.833,36.637,85,29,2,15,1,1,1,1,0,1,low_risk
man,150,Swish,usually,2,169.527,62.0,29.472,76,548,10,12,0,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,3,155.452,83.526,50.749,93,715,1,15,1,1,1,1,0,1,low_risk
man,125,cygnus,usually,2,173.12,67.927,37.473,125,419,1,19,1,1,0,0,0,1,low_risk
woman,100,JET,seldom,2,154.27,63.349,52.172,96,400,9,13,1,0,0,0,0,1,low_risk
woman,150,Fiddle,sometimes,2,155.741,37.177,46.172,68,801,6,8,1,1,0,0,1,1,low_risk
man,125,Cuxi,usually,2,165.283,81.125,27.162,45,108,3,4,1,0,0,0,0,1,low_risk
man,100,POG,seldom,2,177.73,72.928,19.659,90,739,3,20,1,1,0,1,0,0,low_risk
man,50,GP,usually,2,167.863,73.083,38.173,63,213,0,8,1,0,0,1,1,1,low_risk
woman,125,Fiddle,sometimes,3,159.072,63.201,38.182,127,159,3,4,1,0,0,1,1,0,low_risk
woman,150,BWS,never,3,173.615,43.032,36.616,65,932,8,22,1,1,0,0,0,1,low_risk
man,125,JET,never,3,169.719,72.473,25.72,108,149,7,19,1,1,0,0,1,1,low_risk
man,50,famous,seldom,2,185.914,63.193,24.874,73,858,5,26,1,0,0,0,1,0,low_risk
man,125,POG,sometimes,2,175.293,67.36,31.823,86,726,9,19,1,1,0,0,0,0,low_risk
man,125,GP,sometimes,3,179.743,70.03,28.338,64,508,5,26,1,0,0,0,1,1,low_risk
man,100,Swish,never,3,177.642,58.654,26.166,66,889,2,20,1,0,0,0,0,1,low_risk
man,150,famous,never,2,184.935,62.87,18.829,99,760,9,0,1,0,1,0,0,1,low_risk
man,125,FORCE,never,2,189.714,69.936,24.575,109,634,8,14,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,3,154.6,55.714,35.754,111,27,2,26,1,1,0,0,0,0,low_risk
man,125,duke,seldom,2,163.33,81.817,48.288,81,448,1,5,1,0,0,0,1,0,low_risk
woman,125,JET,sometimes,1,156.707,42.131,43.47,68,330,2,10,1,1,0,0,1,0,low_risk
man,125,axis Z,usually,2,182.999,57.677,20.637,49,386,3,20,1,0,1,1,1,1,low_risk
woman,125,Many,usually,2,153.27,51.028,29.408,118,757,9,23,1,0,1,1,1,0,low_risk
woman,50,famous,usually,2,161.597,62.594,32.217,87,787,10,2,1,1,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,143.982,56.047,36.336,55,461,5,27,1,0,1,1,1,0,low_risk
man,125,Many,seldom,2,192.025,68.706,27.944,106,959,1,3,1,0,1,0,1,0,low_risk
woman,125,Limi,seldom,2,166.477,47.148,36.492,58,312,6,14,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,2,157.211,35.844,34.938,112,371,1,20,1,1,1,1,1,1,low_risk
man,125,DRG,sometimes,3,165.199,69.143,34.428,60,636,8,13,0,1,0,0,0,1,low_risk
man,125,Cuxi,seldom,3,174.307,87.122,25.427,129,51,5,23,1,1,0,0,0,1,low_risk
man,150,FORCE,sometimes,2,184.997,86.734,18.412,99,585,1,16,1,0,0,0,1,1,low_risk
woman,100,famous,seldom,3,161.687,48.022,47.037,41,465,1,13,1,0,1,0,1,0,low_risk
woman,150,Fiddle,seldom,2,149.114,62.755,23.384,114,472,10,9,1,0,0,0,1,1,low_risk
woman,125,cygnus,always,3,148.126,26.86,26.383,113,121,6,28,1,1,0,0,0,1,low_risk
woman,125,Cuxi,usually,3,162.639,50.88,19.735,96,861,2,25,1,0,0,1,0,1,low_risk
woman,125,Swish,sometimes,1,169.125,38.139,41.643,93,376,8,27,1,1,0,0,1,1,high_risk
woman,100,JET,seldom,2,165.522,56.196,47.636,64,905,10,17,1,1,0,0,1,1,low_risk
man,150,BWS,usually,2,178.172,78.295,29.348,84,566,0,13,1,0,0,1,0,1,low_risk
man,125,Limi,never,2,162.241,75.541,24.286,127,205,4,5,1,1,1,0,1,1,low_risk
man,125,Limi,always,2,164.969,74.56,24.457,118,282,5,17,1,0,0,0,0,0,low_risk
man,125,GP,seldom,2,183.341,80.074,24.796,54,35,9,26,1,0,0,0,0,1,low_risk
man,125,famous,always,2,180.828,71.964,21.33,107,716,5,18,1,1,1,0,1,1,low_risk
man,125,JET,seldom,3,167.09,71.32,44.554,85,938,5,21,1,0,0,1,0,1,low_risk
man,125,GP,always,3,184.447,62.342,57.765,82,543,8,15,1,0,0,0,1,1,low_risk
man,125,DRG,sometimes,2,174.195,76.606,22.875,86,635,2,12,1,1,1,0,1,1,medium_risk
woman,125,Many,sometimes,2,164.843,49.052,36.595,114,576,6,29,1,0,0,1,1,1,low_risk
man,125,JET,sometimes,2,168.716,59.015,19.987,108,560,6,13,1,0,0,0,1,1,low_risk
man,100,axis Z,usually,2,162.781,74.132,31.434,49,371,0,4,1,1,0,0,0,1,low_risk
man,150,FORCE,sometimes,2,172.718,80.015,26.076,87,539,0,26,1,0,1,0,0,1,low_risk
man,50,BWS,sometimes,2,180.361,86.348,31.834,52,136,3,17,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,2,165.61,51.174,29.065,70,862,6,6,1,0,0,1,1,1,low_risk
woman,100,Swish,seldom,2,160.002,53.342,33.932,89,186,8,4,1,1,0,0,1,1,low_risk
man,150,cygnus,never,1,149.003,69.554,29.643,87,612,6,20,1,0,0,1,1,1,low_risk
man,125,famous,sometimes,2,171.008,71.104,27.517,91,473,4,20,1,0,0,1,1,1,low_risk
man,100,Cuxi,usually,3,172.416,61.516,29.542,129,305,5,6,1,0,0,1,1,1,low_risk
woman,125,Cuxi,sometimes,2,163.146,49.521,38.217,80,677,3,17,0,1,0,0,1,1,low_risk
man,125,GP,always,3,162.829,65.956,26.328,116,624,7,17,0,1,0,0,0,1,low_risk
man,125,Limi,seldom,3,178.726,73.617,53.988,104,403,6,10,0,1,0,0,0,1,low_risk
woman,125,Fiddle,usually,3,161.085,43.261,40.726,69,714,4,26,1,0,1,0,0,1,low_risk
woman,150,Limi,sometimes,2,164.767,51.222,30.92,66,959,9,18,1,1,1,0,0,1,low_risk
man,125,Swish,never,3,172.207,70.874,44.25,45,328,4,26,1,0,0,1,0,1,low_risk
man,125,duke,seldom,2,164.737,71.682,36.114,114,527,5,19,0,0,0,0,0,1,low_risk
woman,150,Cuxi,seldom,1,147.741,57.349,25.384,129,215,9,15,1,1,0,0,1,1,low_risk
woman,125,Many,never,2,146.221,43.539,35.025,47,426,1,20,1,1,1,0,1,1,low_risk
woman,125,famous,seldom,2,180.308,45.578,25.82,101,187,4,20,1,1,0,0,1,1,low_risk
man,125,POG,seldom,3,167.395,73.144,52.504,64,853,10,5,1,0,0,0,0,0,low_risk
man,150,Many,always,3,177.337,49.706,19.808,113,106,1,10,1,1,0,0,0,0,low_risk
man,150,Limi,never,1,183.389,72.265,32.98,41,103,7,0,1,0,0,0,1,0,low_risk
man,125,Swish,never,2,181.231,74.718,24.63,50,74,6,0,1,0,1,1,0,1,low_risk
woman,50,Limi,seldom,2,164.021,47.86,45.222,63,78,0,0,1,0,0,1,0,1,medium_risk
woman,100,Swish,never,3,144.394,66.573,28.03,129,246,3,11,0,0,1,0,1,1,low_risk
man,150,GP,seldom,2,171.942,56.081,24.893,120,15,5,25,1,0,0,0,0,1,low_risk
woman,125,famous,always,2,173.163,50.944,34.102,52,189,3,8,1,1,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,165.385,67.23,34.4,113,851,5,13,1,0,0,0,0,0,low_risk
woman,125,JET,sometimes,2,149.664,46.376,31.592,66,162,0,22,1,1,0,1,0,1,low_risk
man,125,Swish,usually,3,167.789,53.812,29.833,114,769,7,16,1,1,0,0,0,1,low_risk
woman,125,famous,never,2,159.075,49.95,46.241,43,287,8,16,1,0,0,1,1,1,low_risk
man,100,FORCE,usually,2,187.92,74.995,26.791,45,644,10,2,1,0,0,0,0,0,low_risk
man,125,cygnus,never,2,172.349,65.506,47.313,110,104,10,19,1,0,1,0,0,1,low_risk
man,125,Limi,seldom,3,168.058,83.416,41.195,124,132,2,23,1,0,0,0,1,0,low_risk
man,125,JET,always,3,164.921,70.222,21.125,96,436,4,23,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,154.44,59.185,36.286,112,646,4,9,1,1,0,0,1,1,low_risk
man,100,DRG,seldom,2,169.725,60.509,31.122,124,297,10,9,1,0,0,0,1,0,low_risk
man,150,POG,usually,3,176.55,68.177,32.542,130,637,4,27,1,0,0,0,0,0,low_risk
man,125,POG,seldom,1,176.234,72.343,28.784,122,284,5,19,1,0,0,1,1,0,low_risk
man,100,famous,always,3,168.315,85.735,23.652,103,467,7,24,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,170.599,67.992,18.05,61,614,5,27,1,0,0,1,1,1,low_risk
man,150,axis Z,seldom,3,184.763,72.232,33.965,74,11,0,0,1,1,0,1,1,1,low_risk
woman,125,DRG,seldom,2,154.958,48.931,28.614,120,926,9,17,1,1,0,0,0,1,low_risk
woman,150,Limi,seldom,2,161.376,40.426,29.656,125,458,4,9,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,2,159.661,63.508,29.898,68,934,6,21,1,0,0,1,1,1,low_risk
man,150,JET,sometimes,3,163.068,62.833,31.605,48,569,5,1,1,1,0,0,0,1,low_risk
woman,100,cygnus,usually,3,140.251,32.842,25.548,50,254,10,25,1,1,0,0,1,1,low_risk
man,50,DRG,seldom,3,167.538,82.942,25.741,78,106,8,3,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,168.845,60.276,20.37,64,703,6,4,1,0,0,0,1,0,low_risk
woman,150,cygnus,seldom,2,145.146,41.479,49.319,99,112,7,6,1,0,0,1,0,1,low_risk
man,150,GP,seldom,2,181.281,85.06,24.147,45,637,6,11,1,0,0,1,1,1,low_risk
man,150,axis Z,seldom,1,169.803,70.132,26.23,97,188,3,16,1,0,1,0,0,1,low_risk
woman,50,famous,never,3,160.599,45.419,27.785,59,422,3,22,1,1,0,1,0,1,low_risk
man,150,Many,seldom,2,160.404,73.462,27.676,116,833,6,10,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,3,151.941,44.449,49.122,63,27,6,14,1,1,0,1,1,1,low_risk
man,125,Swish,seldom,1,164.494,84.422,25.1,54,663,6,8,1,1,0,1,1,1,low_risk
woman,125,cygnus,usually,3,158.809,53.564,34.778,48,555,7,9,1,0,1,0,1,1,low_risk
man,150,famous,always,3,164.921,78.126,43.561,61,491,3,5,1,1,0,0,1,1,low_risk
man,50,GP,seldom,2,165.001,71.117,24.814,70,267,9,1,1,0,0,0,0,1,low_risk
woman,125,POG,usually,3,155.718,63.562,22.466,76,32,6,6,1,1,0,1,0,0,low_risk
woman,50,JET,seldom,2,159.906,54.538,44.411,54,598,9,5,1,0,0,0,1,1,low_risk
man,50,cygnus,always,2,173.167,65.109,23.287,91,691,10,18,0,1,1,1,1,1,low_risk
man,125,Many,sometimes,3,176.021,70.862,46.861,87,341,9,29,1,1,0,1,1,0,low_risk
woman,100,POG,usually,1,158.912,60.352,21.421,49,316,2,18,1,1,0,0,0,1,low_risk
man,100,Many,usually,2,166.81,62.903,23.979,62,167,5,26,1,0,0,0,1,1,low_risk
woman,150,Cuxi,sometimes,1,172.345,44.74,27.049,53,264,8,16,1,0,1,1,0,1,low_risk
man,125,Fiddle,seldom,3,171.638,59.633,29.015,54,705,7,6,1,0,0,0,1,0,low_risk
woman,50,famous,always,3,159.739,70.885,25.333,40,117,6,21,0,0,0,1,1,1,low_risk
man,125,Cuxi,sometimes,3,175.218,51.036,44.009,71,18,0,17,1,0,1,0,1,1,low_risk
man,125,GP,usually,2,181.348,69.05,29.298,51,419,8,8,1,0,1,0,1,1,low_risk
man,125,JET,seldom,2,168.597,74.797,23.753,92,490,7,2,1,1,0,0,1,1,low_risk
man,50,GP,sometimes,2,182.526,74.76,33.222,107,783,2,22,1,0,1,1,0,1,low_risk
woman,50,Fiddle,usually,2,164.678,58.039,28.002,52,767,9,5,1,0,1,0,0,0,low_risk
man,125,Many,usually,2,170.939,80.061,59.228,50,641,8,29,1,0,0,0,0,1,low_risk
man,150,Swish,seldom,3,186.858,81.775,18.527,90,681,7,6,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,2,183.029,75.059,39.964,96,678,8,22,1,0,0,0,0,0,low_risk
woman,125,GP,usually,2,153.515,56.667,34.101,67,904,5,20,1,1,0,0,1,1,low_risk
man,150,JET,never,2,172.011,88.17,26.254,50,420,0,25,1,0,0,1,1,1,low_risk
man,125,famous,sometimes,2,159.781,59.178,22.697,98,28,10,20,1,0,0,1,1,1,low_risk
man,50,JET,never,1,153.97,62.156,38.659,73,915,1,20,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,3,175.115,80.254,46.897,67,843,9,2,1,0,0,0,1,1,low_risk
man,125,Many,seldom,2,156.637,56.372,48.569,99,125,9,17,1,0,0,0,0,0,low_risk
woman,125,cygnus,sometimes,3,171.095,56.288,18.53,41,510,4,7,1,0,0,0,1,0,low_risk
man,125,Cuxi,seldom,3,176.681,74.634,25.3,106,756,1,5,1,0,0,0,0,1,low_risk
man,100,duke,sometimes,2,184.86,88.223,32.7,109,353,4,14,1,0,0,0,0,0,low_risk
man,125,Many,sometimes,2,172.876,74.812,19.213,119,752,9,17,1,0,1,0,0,1,low_risk
woman,50,Fiddle,sometimes,2,151.155,69.2,46.936,88,139,10,26,1,1,0,0,1,0,low_risk
woman,125,Fiddle,always,2,153.182,65.438,26.305,122,647,10,13,1,1,0,0,1,1,low_risk
woman,150,Swish,seldom,2,153.639,45.199,48.97,50,998,9,24,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,155.625,47.657,69.464,43,562,8,2,1,0,0,0,0,1,low_risk
woman,150,axis Z,usually,2,158.225,58.227,30.925,65,882,3,17,1,0,0,0,0,1,low_risk
man,125,BWS,usually,1,173.886,78.112,33.961,88,762,4,4,1,0,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,2,161.116,44.107,32.395,78,526,1,22,1,0,0,1,0,1,low_risk
man,150,FORCE,always,2,173.338,56.819,30.442,115,725,5,14,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,166.602,60.028,24.744,79,926,8,25,1,1,0,0,1,1,low_risk
woman,150,duke,seldom,3,171.835,40.837,38.458,121,160,9,13,1,1,0,1,0,1,low_risk
man,125,cygnus,always,2,172.255,78.102,53.021,125,693,4,22,1,1,0,1,0,1,low_risk
man,125,Limi,seldom,3,171.979,73.954,22.348,102,549,7,23,0,0,0,0,0,1,low_risk
man,150,Swish,seldom,1,179.57,77.862,51.414,62,208,9,27,1,0,0,0,0,1,low_risk
woman,150,POG,sometimes,2,156.621,46.941,48.655,79,388,3,18,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,3,160.824,40.995,20.689,117,765,3,22,1,1,0,0,1,1,low_risk
man,150,Cuxi,seldom,3,175.945,73.011,42.416,61,949,10,18,1,1,0,0,1,0,low_risk
man,150,duke,seldom,2,170.276,66.427,19.798,123,38,6,29,0,0,0,0,1,1,low_risk
man,125,Many,usually,3,167.79,81.471,25.631,117,159,9,22,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,3,158.494,35.711,22.699,62,754,0,17,1,1,0,0,0,1,low_risk
man,125,POG,always,2,166.031,74.343,32.03,115,367,6,3,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,3,151.967,44.334,32.451,87,622,3,17,1,0,0,0,0,0,low_risk
man,50,duke,seldom,3,166.524,59.707,56.833,70,264,0,8,1,0,0,1,0,1,low_risk
man,100,Fiddle,sometimes,3,176.55,89.068,33.082,78,254,10,11,0,0,0,0,1,1,low_risk
woman,125,cygnus,usually,3,170.785,55.612,36.984,95,52,10,16,0,0,0,0,0,1,low_risk
man,125,POG,usually,1,168.418,73.836,20.315,125,91,7,9,1,1,0,0,0,1,low_risk
man,125,Fiddle,sometimes,1,162.331,70.911,34.154,102,611,10,17,1,0,0,1,0,1,low_risk
woman,100,Swish,never,2,168.134,47.581,18.428,58,394,10,23,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,1,158.734,42.492,29.452,113,915,9,24,1,0,0,1,0,1,low_risk
woman,125,duke,seldom,2,151.844,54.911,19.541,94,310,7,29,1,0,0,1,0,1,low_risk
man,125,cygnus,sometimes,2,167.641,50.624,43.465,83,972,5,24,1,0,0,0,0,1,low_risk
man,50,Cuxi,sometimes,3,182.311,61.336,20.244,100,804,10,24,1,1,0,1,0,1,low_risk
woman,125,Swish,seldom,2,156.839,51.53,45.649,123,161,8,7,1,1,0,0,0,1,low_risk
man,150,axis Z,seldom,2,169.835,83.969,34.359,115,191,0,14,1,1,0,0,1,1,low_risk
man,150,axis Z,usually,2,171.266,57.239,44.917,104,821,2,22,1,0,0,0,0,0,low_risk
woman,150,Limi,usually,1,178.672,40.55,44.557,102,292,4,17,1,1,0,1,1,1,low_risk
man,125,DRG,seldom,2,173.598,74.045,23.657,64,696,10,19,1,1,0,0,0,1,low_risk
man,125,famous,usually,3,178.82,75.169,27.13,47,716,3,4,1,1,1,0,0,1,low_risk
man,150,Limi,always,2,168.619,60.013,40.434,99,612,5,6,1,1,1,0,0,1,low_risk
man,100,famous,usually,2,163.111,62.588,18.893,130,196,4,6,0,0,0,0,1,1,low_risk
woman,50,famous,sometimes,2,161.304,68.902,56.99,111,357,10,15,1,0,0,1,0,1,low_risk
man,150,cygnus,never,3,179.554,83.732,23.855,64,639,4,20,1,1,0,1,1,1,low_risk
woman,50,axis Z,always,2,154.594,54.319,21.205,128,644,1,21,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,1,166.682,25.478,33.036,99,687,10,17,1,0,1,1,1,1,low_risk
woman,125,duke,sometimes,1,171.706,45.998,52.772,65,355,1,4,1,0,1,0,0,1,low_risk
man,125,Swish,seldom,2,175.678,74.507,36.986,92,384,10,7,0,0,1,1,1,0,low_risk
man,100,Cuxi,seldom,2,177.015,78.118,37.275,86,420,4,15,1,0,0,0,1,1,low_risk
woman,50,FORCE,sometimes,2,160.295,54.744,28.716,130,670,9,17,1,0,0,0,0,0,low_risk
woman,150,JET,seldom,2,167.63,34.383,25.634,126,733,10,20,1,0,0,0,0,1,low_risk
man,100,BWS,never,3,168.413,77.01,24.875,126,339,9,2,1,0,0,1,1,1,low_risk
man,50,duke,sometimes,3,168.272,59.525,48.157,87,362,8,0,1,0,0,1,1,0,low_risk
woman,50,JET,seldom,2,156.892,41.266,23.972,47,507,9,18,1,0,0,0,1,0,low_risk
man,125,POG,usually,3,172.447,68.337,31.658,57,460,1,21,1,1,1,0,1,1,low_risk
man,125,POG,sometimes,2,174.9,79.294,28.883,72,655,2,11,1,0,1,0,1,1,medium_risk
man,50,Fiddle,seldom,2,170.377,67.451,46.664,64,744,2,21,1,0,1,0,1,1,low_risk
man,150,Limi,seldom,1,171.952,67.492,45.084,122,512,6,27,1,0,0,1,1,1,low_risk
