gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,150,axis Z,always,3,184.708,64.176,30.372,68,303,0,11,1,1,0,0,1,0,low_risk
man,125,axis Z,never,2,173.82,55.882,22.742,130,389,5,1,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,2,157.599,51.063,37.041,101,722,5,22,1,0,0,0,0,1,low_risk
man,125,JET,never,3,160.196,67.193,44.215,81,41,8,27,1,0,1,0,0,1,low_risk
woman,125,GP,seldom,2,165.513,43.702,42.028,49,277,10,10,0,1,0,0,1,1,low_risk
woman,125,Cuxi,seldom,2,142.536,60.063,33.061,40,871,9,22,1,1,1,0,1,1,low_risk
woman,125,POG,sometimes,2,142.513,47.668,19.83,92,269,2,5,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,160.047,74.519,40.096,63,686,5,27,1,0,0,0,1,1,low_risk
woman,150,JET,seldom,2,168.12,45.958,25.363,111,152,4,6,1,0,0,1,0,1,low_risk
man,125,duke,seldom,3,180.911,71.416,28.035,120,196,1,17,1,0,1,0,1,1,low_risk
man,125,Many,sometimes,2,179.369,78.881,37.107,72,419,1,11,1,1,0,0,0,1,low_risk
man,150,Limi,seldom,2,150.389,73.588,28.924,64,149,1,28,1,0,1,0,1,1,low_risk
man,150,JET,never,2,170.576,77.915,49.196,116,233,4,9,1,0,1,0,0,1,low_risk
man,125,DRG,seldom,1,177.208,71.175,38.028,56,25,1,12,1,0,0,0,0,1,low_risk
woman,125,DRG,never,2,156.036,64.262,35.956,96,230,8,14,1,1,0,0,1,1,low_risk
woman,150,GP,never,2,160.292,50.22,19.376,47,807,9,23,1,0,1,0,0,1,low_risk
woman,50,Cuxi,always,3,158.856,67.361,20.801,44,844,3,12,0,0,0,1,0,1,low_risk
man,150,JET,seldom,2,163.59,63.128,18.605,56,210,0,19,1,1,0,1,1,1,low_risk
woman,50,cygnus,seldom,3,168.534,54.191,25.878,58,279,10,17,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,3,162.045,64.205,21.152,116,275,4,22,1,0,0,1,0,1,low_risk
man,125,famous,seldom,2,175.334,69.035,30.519,129,290,1,25,1,1,1,0,1,0,low_risk
woman,150,Many,seldom,3,148.03,31.412,28.971,111,614,10,16,1,0,0,1,1,1,low_risk
man,125,Many,always,2,174.461,76.62,18.197,100,654,6,1,1,0,0,0,1,0,low_risk
man,125,BWS,usually,2,173.563,76.124,51.695,63,18,2,5,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,167.046,44.289,27.815,102,899,3,25,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,3,162.129,25.029,34.981,86,457,9,28,0,1,1,0,0,1,low_risk
woman,50,Limi,sometimes,3,151.167,40.875,20.57,43,462,6,24,1,0,1,1,1,1,low_risk
woman,125,famous,seldom,3,165.336,44.447,25.829,86,92,8,15,1,0,0,0,0,1,low_risk
man,150,Swish,sometimes,1,161.318,61.79,24.843,78,818,6,6,1,0,1,0,1,1,low_risk
man,125,axis Z,sometimes,3,180.112,75.144,22.14,116,742,9,1,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,162.84,66.908,26.923,76,432,8,7,0,1,0,1,0,1,low_risk
man,125,JET,seldom,2,180.941,71.619,40.146,107,718,9,16,1,0,0,1,0,1,low_risk
man,125,GP,always,2,170.245,53.499,34.778,49,743,6,9,1,0,0,0,1,0,low_risk
woman,150,POG,usually,2,158.4,65.086,18.632,100,431,9,20,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,168.503,68.237,18.431,80,574,4,14,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,3,161.297,69.509,37.467,68,25,0,4,0,1,1,0,0,1,low_risk
woman,50,POG,always,2,148.405,57.491,33.879,89,954,10,16,1,1,1,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,167.774,54.763,28.029,50,803,7,4,1,0,0,1,0,1,low_risk
woman,125,cygnus,seldom,2,162.386,48.413,35.007,84,906,2,24,1,1,1,0,0,0,low_risk
man,125,JET,seldom,3,164.184,59.804,47.417,95,380,10,7,1,0,1,0,0,1,low_risk
man,100,BWS,seldom,3,171.875,71.854,44.914,81,212,8,0,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,3,139.235,63.542,22.61,59,233,8,24,1,0,1,0,0,1,low_risk
woman,150,GP,usually,2,162.081,64.892,34.626,46,263,7,4,1,0,0,0,1,0,low_risk
man,150,famous,sometimes,3,178.526,76.354,62.42,46,633,4,24,1,1,0,1,1,1,low_risk
woman,100,FORCE,sometimes,1,159.172,59.458,49.102,40,419,8,25,1,0,1,1,0,1,low_risk
woman,125,cygnus,seldom,2,164.397,88.006,36.242,48,222,6,8,1,0,1,0,1,1,low_risk
man,125,GP,usually,2,169.251,53.561,25.146,51,76,3,11,1,0,0,0,0,0,low_risk
man,100,duke,seldom,2,182.068,56.118,35.628,115,222,8,17,1,0,1,1,0,0,low_risk
woman,125,FORCE,usually,3,147.715,34.678,29.279,121,123,5,1,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,3,151.607,49.248,50.53,87,79,7,23,1,0,0,0,0,0,low_risk
man,150,Limi,sometimes,2,179.42,70.522,20.203,59,340,4,18,1,1,0,1,0,1,low_risk
woman,125,axis Z,sometimes,2,171.761,47.921,26.568,70,518,3,19,1,0,1,0,0,1,low_risk
man,150,FORCE,never,2,173.975,63.342,18.929,77,494,2,16,1,0,0,0,1,1,low_risk
man,50,Swish,seldom,2,167.027,49.153,25.486,102,827,10,11,1,1,1,0,0,1,low_risk
woman,125,axis Z,usually,3,161.446,62.919,18.267,116,278,10,29,0,0,1,1,1,1,low_risk
woman,125,famous,sometimes,2,150.074,46.515,29.544,103,954,5,17,0,0,0,0,0,0,low_risk
woman,150,duke,sometimes,2,157.556,39.833,28.982,84,688,0,16,1,0,1,0,1,1,low_risk
man,125,Fiddle,seldom,3,172.131,73.699,25.634,51,856,1,7,1,1,0,0,1,0,low_risk
woman,125,axis Z,seldom,2,160.809,62.551,30.836,81,294,2,2,1,1,0,1,0,1,low_risk
woman,125,BWS,seldom,3,177.108,45.253,18.734,73,992,1,27,1,0,0,0,0,1,low_risk
woman,50,cygnus,usually,2,152.64,65.198,39.013,112,399,3,26,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,167.536,85.021,21.927,43,683,5,3,1,0,0,1,0,0,low_risk
woman,100,Many,seldom,2,163.338,35.543,46.203,116,602,3,4,1,0,1,0,1,1,low_risk
woman,125,GP,usually,2,163.16,60.821,37.895,61,718,2,15,1,0,0,0,1,0,low_risk
woman,125,cygnus,usually,3,161.204,36.187,59.771,118,944,8,1,1,0,0,1,0,1,low_risk
woman,100,Many,seldom,3,170.16,66.642,25.27,44,396,5,22,1,1,0,0,1,1,low_risk
man,125,GP,seldom,2,174.874,72.945,31.206,56,862,4,28,0,1,0,0,1,1,low_risk
man,125,DRG,sometimes,2,171.587,55.833,35.967,40,374,4,11,1,1,0,0,1,1,low_risk
man,125,FORCE,seldom,2,180.755,68.691,37.517,106,757,7,13,1,1,0,0,0,0,low_risk
man,125,DRG,seldom,2,160.805,60.711,22.196,70,509,2,13,1,0,0,1,1,1,low_risk
woman,125,duke,sometimes,2,173.902,36.871,42.316,110,708,3,9,1,0,0,0,0,1,low_risk
man,125,POG,usually,1,167.022,69.045,37.359,41,822,10,13,1,1,0,0,0,1,low_risk
woman,125,axis Z,usually,2,158.777,26.653,21.236,97,341,10,8,1,0,0,0,1,1,low_risk
man,125,famous,usually,3,172.781,60.007,19.833,98,579,0,14,1,0,0,1,0,1,low_risk
woman,125,duke,sometimes,2,138.206,37.378,19.19,61,632,3,5,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,3,154.808,36.878,30.902,95,842,10,12,1,0,0,0,1,0,low_risk
woman,50,DRG,never,2,152.719,34.719,18.006,100,979,10,27,1,0,0,1,1,1,low_risk
man,50,duke,seldom,2,172.047,95.994,44.045,125,719,4,24,1,1,0,0,1,1,low_risk
woman,125,axis Z,seldom,3,157.628,52.481,20.844,119,815,4,0,1,0,0,0,0,0,low_risk
woman,150,DRG,sometimes,1,157.758,50.601,28.988,128,940,5,0,1,0,1,0,1,1,low_risk
woman,125,JET,always,2,146.303,47.665,23.318,126,869,7,2,1,0,0,0,1,1,low_risk
woman,125,Fiddle,usually,3,161.461,58.277,47.875,126,284,6,7,1,0,0,0,1,0,low_risk
man,125,famous,seldom,3,170.937,60.96,18.304,101,365,0,19,1,1,0,0,0,1,low_risk
woman,125,DRG,seldom,2,160.651,72.345,50.059,69,326,2,4,1,0,0,0,1,1,low_risk
woman,125,Limi,never,2,160.398,57.072,46.276,93,841,5,24,1,0,0,1,0,1,low_risk
woman,50,DRG,seldom,2,163.855,59.334,26.059,94,286,7,10,1,1,0,0,1,1,low_risk
woman,125,famous,sometimes,2,161.653,43.076,25.958,57,191,3,0,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,3,165.092,47.674,19.24,72,272,1,15,1,1,0,0,1,0,low_risk
man,150,FORCE,usually,1,166.602,65.528,27.02,116,296,5,3,1,0,0,1,0,1,low_risk
man,125,FORCE,never,3,183.963,72.681,19.017,60,830,1,7,1,0,0,0,1,1,low_risk
man,150,POG,seldom,2,169.07,73.105,26.967,127,522,3,19,1,0,0,0,0,1,low_risk
man,100,Cuxi,seldom,2,177.695,70.029,38.741,40,428,6,9,1,0,0,0,1,0,low_risk
man,125,axis Z,seldom,2,174.873,75.361,43.314,84,84,5,10,1,1,0,0,1,1,low_risk
man,125,Limi,seldom,3,170.446,63.828,38.553,67,482,4,28,0,0,0,1,0,1,low_risk
man,150,duke,seldom,3,172.543,73.716,32.328,120,37,8,10,1,1,0,0,1,1,low_risk
man,125,DRG,sometimes,1,176.13,74.694,46.925,111,883,2,2,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,3,176.079,65.343,18.619,82,617,5,13,1,1,0,1,0,0,low_risk
man,125,Fiddle,seldom,1,163.095,63.218,22.83,68,768,1,9,1,0,1,1,1,1,low_risk
woman,125,axis Z,usually,2,171.078,37.899,48.559,91,354,1,6,0,0,0,0,0,1,low_risk
man,125,JET,usually,2,167.056,61.958,23.453,42,997,7,10,1,0,1,0,1,1,low_risk
man,50,duke,sometimes,3,174.366,60.401,27.462,107,956,6,29,1,1,1,0,1,1,low_risk
man,100,axis Z,sometimes,2,176.25,56.242,46.737,61,608,9,9,1,0,0,1,1,1,low_risk
man,125,DRG,sometimes,3,167.046,64.385,31.112,55,19,8,4,1,1,0,0,0,1,low_risk
man,50,famous,sometimes,3,175.006,71.524,28.432,53,321,5,7,1,0,0,0,1,1,low_risk
man,150,BWS,usually,2,167.567,89.822,24.111,77,296,9,18,1,0,1,0,1,1,low_risk
woman,125,FORCE,sometimes,3,167.229,51.091,22.533,119,704,5,17,1,0,1,1,0,1,low_risk
woman,125,BWS,seldom,2,160.684,58.654,34.227,112,586,8,24,1,0,0,0,0,1,low_risk
woman,150,famous,seldom,2,161.305,61.188,45.445,79,981,9,3,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,151.76,46.85,20.468,57,296,6,26,1,1,0,0,1,0,low_risk
man,125,famous,sometimes,2,183.115,55.878,28.766,76,273,9,5,0,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,1,181.193,74.286,26.124,106,587,8,0,1,1,0,1,0,1,low_risk
man,150,Cuxi,always,2,167.893,62.926,50.861,119,81,0,0,1,0,0,0,0,1,medium_risk
man,150,duke,never,2,176.171,71.382,50.132,99,536,1,1,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,2,167.737,66.448,30.882,53,497,0,9,1,0,0,0,1,1,low_risk
