gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,100,FORCE,sometimes,3,173.395,74.146,41.613,62,471,9,7,1,1,0,1,1,1,low_risk
woman,150,axis Z,seldom,2,166.346,50.771,42.552,106,162,10,4,1,1,1,1,1,1,low_risk
man,125,JET,seldom,3,173.659,63.92,51.497,54,618,4,9,1,1,1,0,0,1,low_risk
woman,150,Many,usually,3,140.136,81.542,53.704,98,252,7,1,1,0,0,0,1,1,low_risk
man,125,Swish,always,2,157.47,63.367,50.883,60,307,1,2,0,0,0,0,1,1,high_risk
woman,150,duke,never,2,148.18,39.084,36.64,95,596,2,22,1,0,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,151.473,42.22,19.174,87,908,2,24,1,0,0,0,1,1,medium_risk
woman,100,POG,sometimes,2,162.988,35.726,30.589,63,889,7,8,1,0,1,0,1,1,medium_risk
man,50,Cuxi,seldom,1,173.61,62.89,39.279,49,811,6,0,1,1,0,0,0,0,low_risk
man,125,axis Z,always,1,165.975,59.92,25.462,54,689,2,2,1,0,0,1,1,1,low_risk
woman,125,Limi,seldom,2,158.893,38.996,20.611,70,123,10,15,1,1,0,1,1,0,low_risk
woman,50,Cuxi,always,2,157.755,55.605,32.464,127,239,6,11,1,0,0,0,1,0,low_risk
man,150,JET,usually,2,180.97,57.172,38.946,65,163,0,24,1,0,0,0,1,1,low_risk
woman,150,DRG,sometimes,2,164.527,48.498,39.405,123,106,2,15,1,1,0,0,1,1,low_risk
man,150,BWS,seldom,3,164.49,77.973,35.759,67,826,10,6,1,1,1,1,0,0,low_risk
woman,150,DRG,sometimes,2,162.682,50.586,37.845,58,699,7,6,1,0,0,1,1,0,low_risk
man,125,cygnus,sometimes,1,171.117,51.292,30.802,110,46,8,5,1,0,0,0,0,1,low_risk
man,100,Limi,seldom,2,161.036,72.613,30.132,77,418,10,27,1,0,0,1,0,1,medium_risk
woman,125,DRG,always,2,147.225,58.214,31.353,111,419,10,22,1,1,1,0,0,0,low_risk
man,150,Cuxi,seldom,2,188.56,74.214,28.913,125,407,6,7,0,0,1,0,1,1,low_risk
woman,125,Many,seldom,2,164.9,44.36,31.874,99,668,5,16,1,0,0,0,1,1,medium_risk
man,150,Limi,seldom,3,181.425,71.951,29.227,113,411,6,15,1,0,0,0,0,1,low_risk
man,100,Limi,sometimes,3,166.906,61.744,32.483,56,7,6,7,1,1,0,0,0,1,low_risk
man,50,DRG,seldom,3,179.253,74.975,38.896,112,74,9,20,1,0,0,0,1,0,low_risk
woman,125,GP,sometimes,3,163.047,71.753,36.48,71,929,5,18,1,0,0,0,0,0,low_risk
man,125,JET,never,1,173.248,88.894,34.138,91,930,7,8,1,1,0,1,1,1,low_risk
woman,125,GP,seldom,3,156.179,46.963,29.76,121,185,4,9,1,1,1,1,1,0,low_risk
man,125,Swish,sometimes,2,183.573,63.496,22.353,99,305,8,10,1,0,0,0,0,0,low_risk
woman,150,Many,never,3,151.272,45.492,36.536,41,636,0,10,1,0,0,0,0,1,low_risk
man,150,Fiddle,sometimes,2,168.99,80.345,26.526,107,284,0,4,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,150.643,51.889,35.795,118,280,1,10,0,1,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,167.217,54.004,24.678,129,776,1,17,0,0,0,1,1,1,medium_risk
man,125,cygnus,seldom,3,169.257,82.57,25.48,118,651,8,15,1,0,0,0,1,1,low_risk
man,125,POG,sometimes,3,182.25,77.112,53.895,93,608,2,15,1,0,0,0,1,1,low_risk
woman,150,BWS,seldom,2,164.657,37.34,28.832,120,731,5,1,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,172.699,77.687,27.731,45,541,8,7,1,0,0,0,1,1,medium_risk
woman,125,BWS,seldom,2,149.146,41.486,31.667,54,510,3,15,0,1,0,1,1,1,medium_risk
woman,125,FORCE,sometimes,2,170.341,49.624,19.29,122,533,1,25,1,0,1,0,1,1,medium_risk
woman,150,Fiddle,seldom,3,158.47,67.632,19.609,81,746,5,16,1,1,1,1,1,1,low_risk
woman,150,Limi,never,3,149.98,57.927,23.624,86,771,7,27,1,0,1,0,0,0,low_risk
woman,125,DRG,seldom,2,161.066,36.395,23.491,121,323,3,4,1,0,0,0,0,1,medium_risk
man,150,Limi,usually,2,171.035,62.27,48.352,104,725,5,24,1,0,0,1,0,1,low_risk
woman,125,DRG,sometimes,1,156.266,71.911,25.255,65,750,7,7,1,1,0,1,0,1,low_risk
woman,100,BWS,sometimes,2,157.16,65.096,18.205,76,946,8,18,1,1,0,0,1,0,low_risk
woman,150,BWS,seldom,2,145.642,41.259,41.092,116,164,4,5,1,1,0,0,0,1,low_risk
man,150,DRG,usually,3,168.085,72.918,29.745,117,481,4,5,1,1,1,0,1,1,low_risk
man,125,Limi,usually,3,184.758,84.73,32.863,41,221,4,14,1,0,0,0,0,1,low_risk
woman,100,Many,always,2,164.207,48.249,25.35,89,489,6,4,1,1,1,0,0,1,medium_risk
woman,125,axis Z,seldom,2,148.65,46.957,29.999,52,686,9,9,1,0,0,0,1,1,medium_risk
woman,125,axis Z,seldom,3,148.216,57.978,31.579,80,321,8,27,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,3,165.357,71.543,19.135,44,224,4,24,1,0,0,0,1,1,low_risk
man,125,BWS,usually,2,173.772,63.855,29.973,84,622,9,3,1,0,1,1,1,0,low_risk
woman,125,duke,seldom,2,153.092,62.724,25.576,41,826,5,3,1,1,0,1,1,1,medium_risk
man,150,FORCE,seldom,3,177.772,57.931,19.503,95,643,3,14,1,0,0,1,1,0,low_risk
man,100,GP,sometimes,2,175.714,78.702,53.259,118,639,4,11,1,1,0,0,0,1,medium_risk
woman,125,Swish,seldom,1,165.585,48.553,26.558,122,255,1,0,1,1,0,0,1,1,low_risk
man,50,cygnus,sometimes,3,159.33,62.502,31.211,98,714,10,26,1,1,0,1,0,1,low_risk
woman,125,Cuxi,seldom,3,157.589,46.017,31.902,58,949,7,21,1,0,0,1,0,0,low_risk
woman,50,FORCE,seldom,2,157.311,54.138,26.86,124,175,1,10,1,0,0,0,1,1,low_risk
man,125,JET,seldom,2,171.894,80.225,24.59,112,978,3,21,1,1,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,184.472,75.027,33.526,41,910,10,15,1,0,0,1,0,0,low_risk
man,125,Many,sometimes,2,186.597,70.282,21.461,81,26,8,22,1,1,0,1,1,0,low_risk
woman,125,Fiddle,always,2,171.123,58.965,32.309,52,667,1,23,1,0,0,0,0,1,medium_risk
man,125,Cuxi,sometimes,2,176.591,94.709,46.596,111,905,10,1,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,3,162.782,57.586,46.686,125,145,3,0,1,0,0,1,0,0,low_risk
man,125,Limi,seldom,2,184.179,73.201,27.709,46,105,5,5,1,1,0,1,0,1,medium_risk
woman,50,duke,never,3,153.397,52.918,64.633,118,766,7,9,1,0,0,0,1,1,low_risk
man,150,FORCE,seldom,2,176.377,64.151,35.809,54,505,10,26,1,1,0,0,1,0,low_risk
man,125,cygnus,seldom,2,182.279,74.45,31.973,63,886,10,14,1,0,1,1,1,0,low_risk
woman,50,JET,sometimes,2,158.355,28.136,28.831,49,370,8,24,1,0,0,0,0,0,low_risk
woman,150,Swish,always,2,163.011,53.188,44.35,74,685,3,12,1,0,1,0,0,1,low_risk
man,125,POG,usually,2,173.553,78.66,31.855,91,276,0,12,0,0,1,0,1,1,medium_risk
man,125,JET,seldom,2,180.18,69.767,19.347,125,356,1,11,0,1,1,1,0,1,high_risk
woman,100,BWS,sometimes,2,159.836,56.342,35.453,127,910,0,19,1,0,1,0,1,1,medium_risk
man,125,famous,sometimes,2,172.978,72.135,18.593,87,187,9,24,1,0,0,0,1,0,low_risk
woman,150,JET,seldom,2,175.313,38.951,43.728,119,491,8,21,1,1,0,0,0,1,low_risk
woman,150,FORCE,always,2,162.785,46.232,32.297,50,613,7,22,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,155.636,24.993,32.712,119,9,3,13,1,0,1,1,1,1,medium_risk
woman,100,cygnus,seldom,2,153.409,49.019,39.552,97,80,4,26,1,1,0,0,0,1,medium_risk
man,50,Many,seldom,2,160.113,76.501,20.586,126,12,0,22,1,0,1,0,1,0,low_risk
woman,50,POG,sometimes,2,153.708,57.306,26.137,72,415,9,12,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,3,151.91,56.991,37.68,53,873,9,17,1,1,0,0,0,0,low_risk
woman,150,duke,never,2,160.459,60.958,18.976,110,600,3,1,1,0,1,1,1,1,low_risk
woman,150,Swish,seldom,1,162.098,50.236,31.919,50,957,10,29,1,0,1,0,1,1,low_risk
man,125,BWS,sometimes,2,173.668,73.384,33.387,51,175,5,15,0,1,0,0,0,1,medium_risk
woman,125,Swish,sometimes,2,165.368,53.288,40.844,62,570,7,17,1,1,0,1,0,1,medium_risk
woman,125,famous,sometimes,2,149.677,49.574,19.901,52,249,4,8,1,0,0,0,1,1,medium_risk
woman,125,Limi,sometimes,2,179.261,47.849,27.744,51,463,1,5,1,0,0,1,1,0,low_risk
woman,125,Limi,sometimes,2,166.215,53.615,48.397,56,916,1,28,1,0,0,0,0,1,medium_risk
man,125,duke,sometimes,2,179.622,82.106,38.332,116,581,3,0,1,0,0,0,0,1,medium_risk
man,150,Swish,never,1,177.441,70.832,34.78,45,240,1,7,1,0,0,1,0,1,low_risk
man,125,cygnus,seldom,2,177.142,44.714,31.272,61,475,3,2,1,0,0,1,1,0,low_risk
woman,150,axis Z,seldom,2,175.876,42.478,20.992,57,145,2,21,1,0,0,0,0,1,low_risk
man,150,cygnus,seldom,2,160.779,89.796,45.85,124,4,0,8,1,1,0,0,1,0,low_risk
man,50,DRG,usually,3,183.249,62.554,43.321,81,479,0,7,1,0,0,1,0,1,low_risk
man,125,duke,sometimes,2,156.088,68.514,22.885,119,931,4,21,1,1,1,1,1,1,high_risk
woman,150,POG,sometimes,2,161.115,52.027,44.61,62,658,2,11,1,1,0,0,1,1,low_risk
woman,125,GP,sometimes,2,153.663,57.143,23.944,55,964,1,21,1,0,1,1,0,0,low_risk
man,100,FORCE,seldom,2,190.272,78.529,24.864,120,687,8,11,1,0,0,0,1,1,medium_risk
woman,150,JET,seldom,3,164.392,47.151,34.388,110,723,9,5,1,0,0,0,0,1,low_risk
woman,125,BWS,sometimes,1,168.676,51.382,40.035,57,595,1,0,1,1,0,1,1,1,low_risk
man,125,DRG,never,1,181.129,69.164,36.244,120,668,1,29,1,0,0,0,1,0,low_risk
woman,125,Many,usually,2,154.606,57.417,32.41,56,601,0,29,1,1,0,0,0,1,medium_risk
man,125,BWS,usually,3,170.005,64.067,42.888,117,484,2,22,1,1,1,0,0,1,low_risk
man,125,BWS,seldom,3,165.659,69.088,30.138,77,745,0,0,1,0,0,0,1,1,low_risk
man,150,axis Z,never,1,166.246,73.412,35.937,122,616,7,29,1,1,0,0,1,0,low_risk
man,125,famous,sometimes,3,161.87,70.919,36.009,49,260,9,2,1,1,1,1,0,1,low_risk
woman,125,axis Z,never,2,158.625,42.799,41.308,40,569,6,15,1,0,0,1,0,1,medium_risk
man,150,duke,seldom,3,179.241,56.494,27.794,94,937,0,2,1,0,0,1,0,1,low_risk
man,125,POG,sometimes,3,187.233,59.887,23.045,103,789,7,2,1,0,1,1,0,0,low_risk
man,100,Swish,sometimes,2,175.373,81.306,39.671,107,547,10,19,1,0,0,1,1,0,low_risk
woman,100,Many,seldom,3,151.943,43.181,23.49,111,352,1,15,1,0,0,1,1,1,low_risk
man,125,BWS,sometimes,2,178.595,55.27,19.388,86,533,8,1,1,1,0,0,1,1,medium_risk
woman,125,POG,seldom,2,169.647,57.746,41.551,80,773,4,3,1,0,0,1,0,0,low_risk
woman,125,FORCE,never,3,161.005,41.168,26.999,89,611,8,13,1,1,1,0,1,1,low_risk
man,100,Many,seldom,2,179.659,60.517,25.363,86,982,2,6,1,0,0,0,0,1,medium_risk
man,125,duke,always,3,166.379,71.595,28.833,76,150,0,21,1,1,0,0,0,1,low_risk
man,50,Many,never,2,170.984,66.586,27.723,93,869,1,7,1,0,0,1,1,1,low_risk
man,50,DRG,always,3,161.493,68.842,41.304,50,181,4,6,1,1,0,0,1,1,low_risk
woman,125,BWS,seldom,3,157.581,40.535,37.668,104,134,5,23,1,0,0,0,1,1,low_risk
man,150,POG,never,2,169.349,71.645,50.421,101,226,10,2,1,0,0,0,1,0,low_risk
man,125,DRG,sometimes,2,168.799,57.134,21.432,48,79,1,29,1,0,0,0,1,1,medium_risk
woman,100,Limi,sometimes,2,161.053,46.552,21.248,48,934,4,2,1,0,0,0,0,0,low_risk
woman,125,Many,seldom,2,148.132,55.806,22.284,48,418,3,2,1,0,0,0,1,1,medium_risk
man,125,GP,seldom,3,158.582,62.365,22.319,117,84,6,18,1,0,0,1,0,1,low_risk
woman,125,JET,seldom,2,158.359,52.794,56.979,114,352,3,19,0,0,0,1,1,0,high_risk
woman,100,BWS,usually,3,150.544,56.508,24.515,89,51,7,1,1,1,0,0,0,1,low_risk
woman,150,DRG,never,1,166.575,37.097,29.063,95,860,0,0,1,0,0,0,1,1,low_risk
man,125,cygnus,never,1,180.565,85.366,55.402,57,186,0,10,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,156.319,50.756,23.047,107,395,7,12,1,0,0,0,1,1,low_risk
woman,150,Many,always,3,153.881,58.378,38.921,88,237,6,24,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,158.311,57.722,31.517,128,578,0,16,1,0,0,0,0,1,low_risk
woman,150,BWS,seldom,2,155.229,44.189,29.258,94,78,8,7,1,0,1,0,1,1,low_risk
man,125,Swish,usually,2,178.87,63.041,27.155,84,163,5,5,1,1,0,1,0,0,low_risk
woman,125,duke,seldom,2,149.184,42.279,18.834,115,11,5,18,1,0,0,0,1,1,medium_risk
man,125,POG,seldom,2,173.223,73.958,56.314,118,254,10,7,1,0,1,0,0,1,medium_risk
man,100,Many,seldom,3,170.979,61.163,34.016,45,322,10,23,1,0,0,1,1,1,low_risk
man,125,FORCE,usually,1,168.794,74.148,24.736,64,138,6,29,1,0,0,0,0,1,low_risk
man,125,JET,seldom,3,175.812,70.021,24.286,89,755,1,1,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,1,154.96,45.772,33.122,41,413,1,5,1,0,0,0,0,1,low_risk
man,125,Fiddle,always,3,162.549,68.968,20.928,93,454,4,8,1,0,0,0,1,0,low_risk
woman,125,Swish,seldom,3,158.278,35.476,33.214,129,571,4,4,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,180.914,59.013,24.343,72,999,5,24,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,2,174.342,54.063,26.436,60,325,2,5,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,3,179.396,83.167,36.632,108,703,3,18,1,1,0,0,1,0,low_risk
woman,125,Cuxi,seldom,2,176.153,36.868,20.452,122,457,0,14,1,0,0,0,0,1,medium_risk
woman,125,duke,seldom,2,166.114,45.286,33.251,129,359,3,4,1,0,0,0,0,1,medium_risk
man,125,cygnus,seldom,2,176.821,56.473,36.17,49,464,10,29,1,0,0,1,0,1,medium_risk
woman,150,JET,seldom,3,181.122,56.027,18.766,43,599,7,27,0,0,0,0,1,1,low_risk
woman,125,famous,usually,1,158.132,44.682,36.117,97,102,8,19,1,0,0,1,1,1,low_risk
man,125,famous,always,3,165.259,70.198,38.794,73,593,0,10,1,1,0,0,1,1,low_risk
man,125,Limi,always,3,168.13,68.788,47.133,55,502,2,27,1,0,0,1,1,1,low_risk
man,150,JET,never,2,175.625,69.239,18.52,108,947,7,12,1,0,0,0,1,0,low_risk
woman,150,Limi,seldom,2,153.424,45.662,35.39,120,549,10,21,1,0,0,0,1,0,low_risk
man,125,POG,sometimes,2,153.199,67.471,31.319,58,293,1,13,1,0,1,0,1,1,medium_risk
woman,125,famous,seldom,3,160.777,55.057,40.595,108,335,9,26,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,2,166.484,67.951,24.042,95,320,7,22,1,0,0,1,1,1,medium_risk
man,50,Many,usually,2,174.607,62.047,38.044,100,583,0,16,0,1,0,0,0,1,low_risk
woman,150,GP,never,1,155.296,46.253,18.684,81,582,7,13,1,1,0,0,1,1,low_risk
woman,125,POG,seldom,2,148.997,37.67,25.41,47,298,5,15,1,1,0,0,0,0,low_risk
man,125,cygnus,seldom,2,177.922,74.459,32.328,130,968,5,12,1,0,0,0,0,1,medium_risk
man,125,Cuxi,sometimes,2,189.113,71.248,37.791,69,755,9,4,0,0,0,0,1,1,medium_risk
man,50,DRG,seldom,2,168.468,51.984,44.305,51,175,2,10,1,1,0,0,0,1,low_risk
man,100,POG,seldom,2,177.103,69.764,25.347,71,983,7,15,1,1,0,0,1,1,medium_risk
woman,150,axis Z,usually,2,149.903,54.523,30.311,66,917,8,29,1,0,0,1,0,1,low_risk
woman,125,Swish,seldom,2,167.5,37.391,29.621,72,104,4,1,1,1,1,0,0,1,medium_risk
woman,100,JET,sometimes,2,141.606,50.57,18.888,59,222,10,3,1,0,0,1,0,1,medium_risk
woman,125,Limi,usually,3,158.949,43.293,28.216,127,554,5,9,1,1,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,167.544,60.118,35.54,42,788,10,6,1,0,0,0,1,1,low_risk
woman,50,FORCE,never,2,173.176,48.99,19.795,105,952,7,0,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,3,181.202,73.975,32.301,61,114,1,7,1,0,1,1,1,1,low_risk
woman,125,Many,never,2,164.297,50.764,38.014,130,184,1,22,1,0,1,0,0,1,medium_risk
woman,125,GP,usually,2,156.764,44.399,30.902,121,123,10,24,1,1,1,1,1,0,low_risk
woman,125,Fiddle,seldom,2,158.841,57.727,56.217,40,203,2,2,1,1,1,0,1,0,low_risk
man,150,duke,sometimes,2,182.034,85.886,23.02,100,259,10,28,1,0,0,0,1,1,low_risk
woman,125,BWS,never,2,161.898,48.868,20.632,120,568,6,18,1,0,0,0,0,1,medium_risk
man,150,Fiddle,sometimes,2,170.164,79.173,28.76,40,413,5,11,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,3,175.795,97.006,24.438,65,803,3,2,1,1,1,0,1,1,low_risk
woman,125,famous,usually,2,146.565,49.072,24.527,128,345,9,19,1,0,0,1,1,1,medium_risk
man,150,JET,seldom,2,182.778,48.697,24.434,56,148,5,4,1,0,0,0,1,1,low_risk
woman,150,Fiddle,always,2,147.196,54.624,30.276,108,415,5,9,1,0,1,1,0,0,low_risk
woman,125,Fiddle,seldom,2,148.813,43.376,19.579,98,551,2,10,1,1,0,0,1,0,low_risk
man,150,BWS,seldom,2,189.824,74.116,24.032,69,680,9,8,1,1,0,1,0,0,high_risk
man,150,FORCE,seldom,2,174.249,64.417,19.347,109,960,5,20,1,0,0,0,0,1,low_risk
woman,125,duke,sometimes,2,158.852,61.256,24.725,80,554,1,13,1,0,0,1,0,1,medium_risk
woman,150,Swish,seldom,2,149.155,48.413,30.373,44,511,1,4,1,0,0,0,0,1,low_risk
woman,150,DRG,sometimes,2,149.633,63.161,18.327,99,230,10,15,1,1,0,0,1,0,low_risk
woman,150,Limi,never,3,171.433,48.641,25.967,60,848,2,16,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,2,159.188,52.152,24.459,59,759,7,16,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,3,170.137,70.939,18.113,116,984,7,18,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,3,180.202,77.474,19.0,107,743,5,0,1,1,0,1,0,1,high_risk
woman,125,BWS,seldom,2,135.044,58.792,21.46,43,439,3,1,1,0,1,1,0,1,medium_risk
woman,150,Limi,never,2,153.718,40.65,34.271,44,54,5,13,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,2,172.929,68.024,26.093,68,822,3,27,1,1,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,168.538,50.324,44.325,68,816,3,23,1,1,0,0,0,1,medium_risk
man,150,duke,seldom,2,163.66,76.144,24.981,82,686,0,20,0,0,0,0,0,1,low_risk
man,50,axis Z,seldom,2,186.704,70.923,30.045,68,767,10,19,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,2,177.673,46.795,25.17,121,169,1,12,1,1,0,0,1,1,medium_risk
woman,125,POG,sometimes,2,160.731,58.603,39.43,64,555,3,6,1,1,0,0,1,1,medium_risk
man,125,FORCE,usually,2,171.733,68.911,35.622,103,687,8,27,1,0,0,0,0,1,medium_risk
woman,125,duke,sometimes,2,158.712,52.538,28.747,78,999,0,0,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,149.458,37.61,33.93,86,508,1,26,1,1,0,0,1,1,medium_risk
woman,125,JET,seldom,2,162.569,50.648,22.252,87,381,1,7,0,0,0,0,0,1,medium_risk
woman,125,POG,seldom,2,161.251,55.028,35.643,103,316,6,19,1,0,0,0,1,1,medium_risk
woman,125,Limi,always,2,169.48,59.368,18.953,56,333,9,4,1,0,0,0,1,1,medium_risk
woman,50,FORCE,sometimes,3,157.939,31.248,34.151,86,110,5,12,1,1,0,0,0,1,low_risk
man,125,Swish,always,3,177.694,77.681,24.111,60,47,1,8,1,1,0,1,0,1,low_risk
woman,125,Many,sometimes,2,154.421,51.59,18.566,48,674,6,13,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,3,173.424,71.139,40.727,43,129,1,24,1,1,0,0,0,0,low_risk
woman,125,BWS,never,2,167.419,40.521,20.868,77,175,6,20,1,1,0,0,1,1,medium_risk
man,125,Swish,sometimes,2,175.354,60.021,33.293,126,19,8,13,1,0,1,0,1,0,low_risk
woman,150,BWS,seldom,1,156.978,55.575,20.719,124,601,8,19,1,1,0,1,0,1,low_risk
woman,125,GP,sometimes,1,148.977,45.752,21.481,47,497,4,5,1,0,0,0,1,1,low_risk
woman,125,Cuxi,always,2,155.659,45.322,33.175,98,594,3,4,1,0,0,0,0,1,medium_risk
man,125,FORCE,sometimes,2,181.978,51.768,21.955,71,813,10,20,1,0,0,0,1,1,medium_risk
woman,150,DRG,usually,2,146.254,40.787,54.841,123,433,8,1,1,0,1,0,0,1,low_risk
man,125,JET,seldom,2,176.089,67.384,20.722,124,885,7,28,1,0,0,1,1,1,medium_risk
man,100,Cuxi,seldom,3,177.413,69.717,35.392,127,459,2,27,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,162.495,47.871,33.775,44,667,6,22,1,0,0,0,1,0,low_risk
woman,100,Swish,seldom,3,162.215,56.415,21.286,47,467,10,11,1,0,1,1,1,1,low_risk
woman,125,Swish,sometimes,2,158.43,50.276,48.285,99,8,9,17,1,1,0,0,1,1,medium_risk
woman,100,DRG,seldom,2,156.074,54.197,30.957,76,49,0,3,1,0,0,1,1,1,medium_risk
woman,125,duke,sometimes,3,150.922,50.758,38.111,126,359,6,26,0,1,0,0,1,1,low_risk
man,125,duke,seldom,3,178.623,59.955,39.791,49,510,4,21,1,1,0,0,0,1,low_risk
man,125,Many,seldom,2,178.613,71.163,18.89,74,368,8,8,1,0,0,0,1,1,medium_risk
woman,100,Swish,always,1,170.027,52.841,18.684,71,129,3,1,1,1,0,0,1,1,low_risk
man,150,Swish,sometimes,3,180.797,70.606,25.192,108,632,1,27,1,0,1,0,1,1,low_risk
woman,125,GP,seldom,1,147.445,39.765,44.43,125,536,5,29,1,0,0,1,0,0,low_risk
woman,125,axis Z,sometimes,1,163.062,32.765,49.01,57,507,4,6,1,0,0,0,0,1,low_risk
woman,125,Many,sometimes,2,158.535,34.039,63.709,124,582,4,9,1,0,0,0,1,1,medium_risk
woman,50,FORCE,seldom,2,152.386,40.578,19.715,126,760,4,0,0,0,0,0,1,1,low_risk
man,125,POG,always,2,161.21,39.317,33.392,59,831,2,15,1,0,0,0,1,1,medium_risk
man,125,JET,usually,2,177.33,51.947,30.857,90,9,4,19,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,171.749,62.103,25.67,44,748,0,11,1,0,0,0,0,1,medium_risk
man,125,GP,always,3,179.067,55.198,30.671,71,75,10,26,1,1,0,0,1,1,low_risk
man,100,FORCE,seldom,2,174.222,66.077,36.041,85,261,4,13,0,0,0,0,0,1,medium_risk
woman,150,GP,seldom,1,150.66,48.995,41.62,65,770,2,13,1,0,0,0,1,1,low_risk
man,100,FORCE,always,2,175.847,64.349,23.624,42,19,6,11,1,1,0,1,1,1,medium_risk
man,100,Swish,usually,3,186.487,63.124,34.453,121,63,3,11,1,0,1,1,0,1,low_risk
man,125,POG,always,3,163.035,67.563,34.25,69,975,10,26,1,0,0,0,0,1,low_risk
man,125,FORCE,always,2,184.707,66.299,43.177,59,640,5,11,1,0,0,1,1,1,medium_risk
man,100,DRG,usually,2,154.501,83.768,22.102,124,392,4,2,1,0,1,1,1,0,low_risk
man,125,Limi,seldom,3,184.322,75.469,21.686,72,225,7,2,1,0,1,1,1,0,low_risk
man,125,FORCE,never,2,175.625,79.372,25.454,103,937,2,14,0,0,0,0,1,1,medium_risk
woman,125,BWS,usually,2,159.936,28.431,38.331,42,741,1,10,1,0,0,0,0,1,medium_risk
man,125,GP,usually,2,172.055,76.452,40.391,93,635,6,0,1,1,1,0,0,1,medium_risk
woman,125,BWS,seldom,3,163.435,35.697,33.215,75,924,7,23,1,1,0,1,0,1,low_risk
woman,125,POG,seldom,3,147.527,38.837,36.237,103,431,9,23,1,0,0,1,1,1,low_risk
woman,125,Limi,always,1,164.582,39.852,21.076,76,942,8,4,1,0,0,1,1,0,low_risk
woman,100,JET,seldom,2,153.571,45.798,28.216,55,719,9,19,1,0,0,1,0,1,medium_risk
man,50,Many,seldom,2,167.511,75.65,19.335,120,761,0,28,1,0,0,0,0,0,low_risk
man,125,duke,sometimes,2,178.042,63.93,37.409,112,49,1,24,1,1,0,0,1,1,medium_risk
woman,125,Cuxi,never,2,153.18,42.791,37.841,81,318,6,7,1,0,0,1,0,1,medium_risk
man,50,Limi,seldom,3,177.171,77.151,42.117,79,379,2,28,1,0,0,0,1,1,low_risk
woman,125,famous,usually,2,151.874,56.424,37.458,40,164,7,22,1,0,0,0,1,0,low_risk
man,50,Fiddle,seldom,3,173.798,82.613,41.566,116,624,7,18,1,0,1,0,0,1,low_risk
man,50,DRG,always,2,164.76,77.167,44.124,48,193,2,13,1,0,0,0,0,1,low_risk
man,150,Cuxi,always,3,182.228,69.517,39.976,86,550,7,0,1,1,1,1,1,1,low_risk
man,125,BWS,seldom,2,172.651,57.379,25.983,94,517,3,21,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,1,164.739,67.978,18.077,98,164,10,15,1,1,0,1,1,0,low_risk
woman,125,famous,always,2,165.534,41.679,24.349,94,726,4,12,1,1,0,0,1,1,medium_risk
man,125,Cuxi,seldom,3,176.979,67.678,37.755,88,245,6,23,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,167.807,43.753,41.934,60,642,5,2,1,1,0,1,1,1,medium_risk
woman,125,JET,seldom,3,162.447,31.344,28.891,101,465,7,4,1,0,0,0,1,1,low_risk
woman,150,Limi,never,1,161.215,33.985,18.65,93,487,9,0,1,0,0,1,0,0,low_risk
man,125,POG,sometimes,2,184.613,72.662,37.565,97,161,8,10,1,0,0,0,0,1,medium_risk
woman,125,DRG,seldom,2,173.052,49.494,60.807,129,196,6,26,1,1,0,0,0,1,medium_risk
man,125,Limi,always,2,178.86,73.363,26.952,115,783,1,19,1,0,0,1,0,1,medium_risk
woman,150,GP,seldom,2,151.562,77.755,36.844,107,467,4,16,1,0,0,1,1,1,low_risk
