gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,50,JET,usually,3,162.277,46.684,21.934,107,869,6,16,1,0,0,1,1,1,low_risk
woman,125,GP,sometimes,3,153.824,42.692,31.359,130,411,1,24,1,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,3,170.087,43.337,20.459,92,7,2,2,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,3,170.713,76.095,41.611,111,217,7,12,1,0,0,0,0,0,low_risk
woman,125,Limi,seldom,2,167.142,55.886,27.978,101,623,0,13,1,1,0,0,0,0,low_risk
man,125,BWS,seldom,1,168.441,68.245,46.143,68,13,3,19,1,0,0,0,1,1,low_risk
man,125,Swish,always,3,178.472,72.98,24.382,88,52,10,12,1,1,0,0,1,1,low_risk
woman,125,cygnus,usually,3,161.101,48.329,20.513,103,574,2,8,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,3,157.711,24.378,21.217,46,25,4,3,1,0,0,1,1,1,low_risk
woman,125,axis Z,usually,2,155.165,39.597,25.974,70,990,7,1,1,1,0,0,0,1,low_risk
man,125,JET,always,3,170.504,65.519,30.807,118,564,8,3,1,1,0,0,0,1,low_risk
man,125,POG,seldom,2,170.444,63.643,26.651,124,645,10,6,0,0,0,0,0,1,low_risk
woman,125,BWS,sometimes,3,164.188,48.251,44.731,45,385,8,19,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,1,166.189,64.217,36.95,118,397,0,7,1,0,0,0,0,1,low_risk
man,150,duke,seldom,2,176.662,54.002,47.291,120,373,3,27,1,0,0,0,0,1,low_risk
man,50,POG,always,2,166.28,62.028,23.236,48,72,9,6,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,2,177.396,68.43,23.078,94,531,4,5,1,0,1,1,0,1,low_risk
man,50,GP,usually,3,171.95,50.29,25.407,48,119,8,23,1,1,0,0,0,1,low_risk
man,125,FORCE,always,2,173.26,82.362,22.155,79,998,3,28,1,0,0,1,0,1,low_risk
woman,125,JET,seldom,2,160.853,52.417,34.978,106,313,1,13,1,0,0,0,0,1,low_risk
woman,50,Cuxi,usually,1,145.365,47.871,35.369,91,933,5,2,1,0,0,0,1,1,low_risk
man,100,duke,usually,1,182.806,74.993,25.787,73,49,1,11,1,1,0,1,1,1,low_risk
man,50,Fiddle,seldom,2,188.759,86.411,25.603,51,983,7,4,1,0,1,1,1,1,low_risk
man,125,Cuxi,seldom,2,168.905,59.898,19.34,112,407,8,23,1,0,0,0,0,1,low_risk
man,100,Cuxi,usually,2,174.205,61.135,20.458,84,96,8,22,1,0,0,1,1,0,low_risk
woman,125,duke,sometimes,3,160.943,59.173,52.08,66,141,7,7,1,1,1,0,1,1,low_risk
woman,150,POG,usually,2,156.145,45.575,20.73,103,854,0,7,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,166.988,83.546,20.202,42,626,0,27,1,0,1,0,1,1,medium_risk
man,150,JET,seldom,2,172.453,66.494,27.689,93,688,3,22,1,0,0,0,1,1,low_risk
woman,150,BWS,seldom,2,159.387,27.324,35.154,58,717,10,23,1,0,0,1,1,1,low_risk
woman,125,DRG,seldom,1,165.582,45.335,33.624,88,375,0,8,1,0,0,1,0,1,low_risk
woman,150,axis Z,never,2,150.899,51.808,18.533,91,976,1,12,1,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,1,157.876,48.267,25.27,55,47,4,22,1,1,0,0,1,1,high_risk
man,125,FORCE,always,2,179.686,67.65,35.526,57,626,5,26,1,1,0,0,0,1,low_risk
man,125,JET,usually,2,167.346,60.668,38.835,109,358,10,28,1,1,1,0,0,1,low_risk
woman,50,Fiddle,seldom,3,148.355,36.361,32.518,100,600,0,28,1,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,3,163.246,81.774,21.4,123,355,3,28,1,1,0,0,1,1,low_risk
man,150,DRG,sometimes,1,177.498,63.323,32.393,55,828,5,8,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,1,181.156,79.411,22.341,44,576,2,8,1,0,0,1,1,1,low_risk
man,150,GP,always,2,162.674,53.095,27.737,100,96,6,15,1,1,0,1,1,0,low_risk
woman,125,axis Z,sometimes,2,157.496,50.927,23.137,77,719,2,5,1,0,0,0,1,1,medium_risk
woman,125,famous,seldom,2,168.486,48.858,36.588,56,469,10,20,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,163.142,34.56,22.283,49,195,6,20,1,0,0,0,1,0,low_risk
man,125,axis Z,seldom,2,181.977,71.383,49.05,73,894,3,29,1,0,0,1,1,1,low_risk
woman,150,POG,always,2,175.919,53.707,21.814,86,491,0,7,1,1,0,1,1,1,low_risk
man,50,BWS,always,2,172.349,66.241,18.848,75,20,1,10,1,1,0,0,1,1,low_risk
man,125,famous,seldom,3,188.378,68.943,24.094,50,656,6,24,1,0,0,0,0,0,low_risk
man,50,FORCE,seldom,3,179.423,76.373,31.027,70,587,0,19,1,0,0,0,1,1,low_risk
woman,50,Fiddle,seldom,2,175.29,52.714,44.433,96,893,9,13,1,1,1,0,1,1,low_risk
man,125,JET,seldom,1,173.271,68.526,42.348,69,349,2,18,1,0,0,0,1,1,low_risk
woman,125,POG,usually,2,160.12,37.981,18.782,88,50,1,2,1,0,0,0,1,1,low_risk
man,150,Cuxi,seldom,2,180.439,70.886,25.806,127,592,3,8,1,0,0,1,1,1,low_risk
woman,150,axis Z,always,2,165.174,68.796,43.602,113,192,8,11,1,1,0,0,1,1,low_risk
man,125,POG,seldom,3,185.077,58.431,51.046,46,607,7,8,1,1,0,0,0,1,low_risk
woman,125,Fiddle,seldom,3,160.808,45.767,28.893,89,382,6,28,0,1,0,0,1,1,low_risk
woman,100,BWS,usually,1,143.058,48.968,39.758,117,514,6,20,1,0,0,0,0,0,low_risk
woman,125,Many,sometimes,3,152.988,34.232,29.055,120,882,6,26,1,1,1,1,0,1,low_risk
woman,125,GP,sometimes,2,162.711,38.941,25.206,79,498,7,6,1,0,0,0,0,0,low_risk
man,125,duke,seldom,2,171.92,75.938,20.864,114,183,8,13,1,0,0,0,1,1,low_risk
man,50,DRG,never,2,178.87,73.225,23.847,69,226,2,27,1,0,1,1,1,0,low_risk
man,125,Many,sometimes,2,168.047,82.923,31.226,54,18,8,3,1,0,0,0,1,0,low_risk
man,125,Fiddle,seldom,1,177.419,62.239,32.655,45,803,8,17,1,0,1,0,0,1,low_risk
woman,125,POG,seldom,2,165.717,59.348,40.766,98,592,4,11,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,3,193.464,78.175,19.586,98,309,3,12,1,1,1,1,1,1,low_risk
woman,100,famous,always,2,149.765,47.33,41.626,99,432,1,19,0,0,0,0,0,0,low_risk
woman,150,DRG,seldom,2,149.248,62.128,25.197,129,904,1,11,1,0,1,0,0,1,low_risk
man,50,cygnus,never,2,186.615,70.749,35.403,122,589,8,27,0,0,0,0,0,1,low_risk
man,50,famous,usually,2,159.564,78.306,22.14,43,330,1,8,0,0,0,1,0,0,low_risk
man,100,BWS,seldom,1,175.849,50.917,31.484,88,239,2,26,1,0,0,0,1,0,low_risk
man,50,GP,usually,3,166.605,59.236,24.535,68,83,7,8,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,1,157.914,31.635,58.544,126,732,3,21,1,1,0,1,0,1,high_risk
woman,150,axis Z,seldom,3,162.532,40.259,23.029,56,586,2,25,1,0,0,0,1,1,low_risk
man,125,FORCE,usually,2,186.696,35.926,30.665,124,679,3,14,1,0,0,1,0,1,low_risk
woman,125,Many,always,1,155.324,47.744,20.572,69,528,0,27,1,1,1,0,1,0,high_risk
man,125,Swish,sometimes,3,187.327,66.214,32.967,50,498,8,21,1,0,0,0,1,0,low_risk
man,150,Swish,usually,3,173.79,72.346,39.643,122,131,2,28,0,0,0,1,0,1,low_risk
woman,150,JET,seldom,2,171.04,44.673,19.735,114,178,8,0,1,0,1,1,1,1,low_risk
man,125,cygnus,sometimes,2,175.2,58.101,30.472,98,692,10,14,1,0,0,1,0,1,low_risk
woman,50,DRG,sometimes,3,159.317,58.697,46.208,92,106,9,7,1,0,1,0,0,0,low_risk
man,125,POG,seldom,2,184.933,68.985,18.116,109,164,7,6,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,1,174.243,72.908,45.523,128,878,0,29,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,150.499,43.121,37.265,78,996,10,8,1,0,0,1,1,0,low_risk
woman,50,Cuxi,seldom,3,157.476,47.442,25.941,88,900,6,12,0,0,0,0,0,0,low_risk
woman,150,FORCE,usually,1,155.692,46.63,53.738,116,853,4,28,1,0,1,0,0,1,low_risk
woman,125,cygnus,usually,3,158.662,45.374,36.2,73,598,6,28,1,1,0,0,1,0,low_risk
man,125,famous,seldom,3,175.983,69.105,21.523,66,517,10,25,1,1,0,1,0,1,low_risk
woman,150,Cuxi,sometimes,2,143.386,47.235,39.173,83,572,6,14,1,1,0,0,1,1,low_risk
man,125,DRG,always,2,167.904,57.656,26.588,92,262,1,23,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,1,173.048,67.735,26.337,49,177,6,16,1,0,0,1,1,0,low_risk
man,125,Limi,always,3,162.271,52.16,25.938,60,527,2,27,1,1,0,0,1,1,low_risk
woman,125,Limi,usually,2,168.578,66.086,48.378,107,922,2,7,1,1,0,1,1,1,medium_risk
man,150,Swish,usually,2,168.307,70.241,30.276,58,218,7,14,1,1,0,0,0,1,low_risk
woman,100,DRG,sometimes,2,150.031,43.591,24.36,59,893,7,9,1,0,1,0,1,1,low_risk
woman,50,famous,sometimes,2,167.873,46.189,31.324,51,907,10,12,1,1,0,0,0,1,low_risk
man,150,JET,seldom,2,182.663,72.415,40.861,61,184,3,12,1,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,1,162.153,56.06,33.667,46,934,5,15,1,1,0,0,1,1,high_risk
man,150,DRG,never,2,179.38,70.406,36.517,48,441,5,24,0,1,0,0,1,0,low_risk
woman,150,Many,sometimes,2,156.752,40.009,20.542,108,591,9,5,1,0,0,0,0,1,low_risk
man,150,axis Z,sometimes,1,166.834,71.046,21.124,129,293,4,8,1,0,0,0,1,1,low_risk
woman,100,Limi,always,2,149.503,56.455,25.716,51,897,3,22,0,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,150.04,39.511,21.2,125,239,3,13,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,1,168.432,58.265,34.814,63,623,3,11,1,0,0,1,1,0,low_risk
woman,125,JET,sometimes,3,148.238,55.729,23.46,105,416,6,4,1,0,0,0,0,1,low_risk
woman,100,BWS,usually,2,158.628,29.713,28.608,124,841,3,1,1,0,0,1,1,0,low_risk
woman,150,cygnus,always,2,150.066,27.814,23.678,88,567,4,27,1,0,0,0,0,1,low_risk
man,50,Limi,usually,1,162.09,84.851,22.987,83,819,9,14,1,0,0,1,0,1,low_risk
man,125,Cuxi,seldom,1,169.977,72.837,25.005,97,268,6,1,1,1,1,0,0,0,low_risk
woman,150,FORCE,usually,2,151.012,44.376,34.491,124,936,0,17,1,0,0,1,1,1,low_risk
woman,150,Limi,seldom,2,163.4,38.163,22.42,115,915,6,27,1,0,0,0,0,1,low_risk
woman,150,Cuxi,seldom,2,151.375,43.214,30.221,123,558,1,10,1,0,0,0,1,1,low_risk
woman,150,famous,sometimes,1,152.592,76.721,30.271,60,539,3,27,1,1,0,0,1,0,low_risk
